,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
88,UCmiF2GcrQwFeiTdnKJ_023A,xhUFLGECR4A,2022-03-24T04:59:57Z,Cordelia Cruise  | Kerala Tourism,"A luxury cruise to Kerala - and a few other unforgettable experiences in God’s Own Country!
#cruiseholiday #keralaholidays #cordeliacruise #KeralaTourism

You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id146052634",78916,108,6
89,UCmiF2GcrQwFeiTdnKJ_023A,qv423R2Cj_8,2023-02-22T03:28:20Z,"Mr  P A Mohamed Riyas, Minister for Public Works & Tourism on Global RT Summit 2023 | Kerala Tourism","Here is Mr. P A Mohamed Riyas, Minister for Public Works & Tourism's statement about the functioning of the Responsible Tourism Mission, Kerala, and the Global RT summit 2023:

The sleepy hamlet of Kumarakom, Kerala is all set to host the Global RT Summit 2023, an International Responsible Tourism Network connecting countries across the globe. With 15 years of experience, the RT mission in Kerala has achieved landmark recognition by connecting the local communities to the tourism sector through experiential tourism.
#GlobalRtSummit #pamohammedriyas #keralatourism #responsibletourism #Rtmission #kumarakom",78421,42,14
90,UCmiF2GcrQwFeiTdnKJ_023A,erYR-h2xu4I,2023-01-04T13:30:10Z,Discover Pathanamthitta | Kerala Tourism,"Pathanamthitta – one of the spots that is home to the most beautiful greenery and clean air, anywhere in the world. You are being welcomed to a hilly locale, full of spectacular views and experiences. To a feeling that one must touch, see and experience at least once in a lifetime.
Thank you for watching our video!
You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344
#Pathanamthitta #keralatourism #godsowncountry #keralatouristplaces #placestovisit #thingstodoinpathanamthitta #visitpathanamthitta #explore #discover #travel #tourist #travellers #india #wanderlust #vlog #art #keralaartforms #culture #heritage",78240,373,33
91,UCmiF2GcrQwFeiTdnKJ_023A,lJ-QWGN1ACU,2022-12-12T13:15:02Z,Top 10 Things to Do in Kerala  #keralatourism #kerala #shorts #thingstodo #adventure #travel #yt,,78182,215,3
92,UCmiF2GcrQwFeiTdnKJ_023A,sXSKhWHEhqI,2021-02-21T06:22:24Z,UTSAVAM | The Kerala Folklore Festival | Celebrate the Love for Art | Signature Video|Kerala Tourism,"UTSAVAM lays its red carpet for the 13th time to welcome the spectators around the 14 districts into a delightful feast to eyes and ears. This 7 day-long folklore festival will comprise a plethora of Folk Art forms featuring renowned performers. Taking you closer into the rich culture and heritage of Kerala through Folk Art forms and enchanting performances, UTSAVAM is all set to celebrate the love for art.
To know more, visit, https://www.keralatourism.org/utsavam/
#KeralaFolklore #BSSreerangan #KavalamSreekumar #FolkArts #KeralaArts #Utsavam #KeralaTourism",77754,500,49
93,UCmiF2GcrQwFeiTdnKJ_023A,pCoK623T3ms,2023-03-22T10:35:11Z,A Virtual Tour of the Must-See Sights in Kannur | Kerala Tourism #DreamDestinations,"Are you looking for a relaxing getaway in the lap of nature? Look no further than Kannur, where pristine beaches, rolling hills, and tranquil backwaters await. Our video showcases some of the top spots for unwinding in this charming coastal town.

You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344

#Kannur #KannurTourism #GodsOwnCountry #KeralaTourism #TravelKerala #BeachesOfKerala #HistoricalPlaces #CultureAndHeritage #FortKochi #MalabarCoast #BeachVacation #Backwaters #Ayurveda #NatureLovers #ExploreKerala #SouthIndia #IndianTourism #IncredibleIndia #KannurAirport #StAngeloFort #FortsinKerala #MuzhuppilangadBeach #PayyambalamBeach #Kavvayi #DriveinBeach #Dharmadom #ArakkalKettu #MuseumsInKerala",85849,91,5
94,UCmiF2GcrQwFeiTdnKJ_023A,VmT-BFr3CGQ,2023-01-09T13:30:07Z,Adventure Awaits! #CometoKerala #parasailing #kovalam #keralatourism #adventure #travel #shorts,"Thank you for watching our video!


You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344

#beachlife #adventure #tourism #parasailing #paragliding #kovalambeach #placestovisitinthiruvananthapuram #placestovisitinkerala #keralacalling #godsowncountry #travelandtours #beachesinkerala #thingstodoinkerala #placestovisit #keralatripplanner #actvitiesinkerala #mustvisitplacesinkerala #mustdothingsinkerala",75686,101,4
95,UCmiF2GcrQwFeiTdnKJ_023A,U2pqhUAjJFo,2023-01-14T11:30:06Z,Must-visit Heritage Streets in Kerala #keralatourism #keralaculture #heritage #traditional #shorts,"You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344
#thrissur #mustvisitplacesinkerala #jewstreet #mattancherry #thiruvananthapuramfort #chalaibazaar #kalapthi #palakkad #heritagestreets #streetsofindia #streetsofkerala #streetphotography #thazhathangadi #mustvisitstreets #keralatouristplace #visitkerala #traveller #tourism #vintage #retro",73770,105,1
96,UCmiF2GcrQwFeiTdnKJ_023A,GWGhhwxQQDo,2021-11-27T02:30:05Z,Kalaripayattu | #CatchTheRhythm | Kerala 365 | Kerala Tourism,"One of the oldest martial art forms in the world, Kalaripayattu centres not just on training and physical dexterity, but also on the energy system of the body.
#LetsTravelKerala #KeralaArtforms #RitualArts #KeralaTourism 

Thank you for watching our video!

Kerala 365, https://www.keralatourism.org/campaigns/kerala365/

You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344",73861,1031,45
97,UCmiF2GcrQwFeiTdnKJ_023A,yfu1JEYbw_o,2023-06-10T04:30:16Z,UFO Tents | India's Summer Camp,"Who wants normal tents when you can camp above canopies? Head over to Kerala, India’s Summer Camp and make this summer an unforgettable one. #UFOTents #Summer #Kerala #IndiasSummerCamp",72833,121,2
98,UCmiF2GcrQwFeiTdnKJ_023A,hoFaORPTr0o,2023-02-22T14:00:33Z,Get ready to be mesmerized by the vibrant hues of Padanilam Kettukazhcha #festivals #shivarathiri,"You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344

#Kettukazhcha #Padanilam #alappuzha #festivalsofkerala #utsavam #kalakettu #kettukazhcha #theeru #shivarathrispecial #festivalsinindia #incredibleindia #festivities #festivalsofkerala #temples #templefestival #reels #shorts #keralatourism #keralatouristplaces #keralaculture #keralatraditions #ancient",71845,187,2
99,UCmiF2GcrQwFeiTdnKJ_023A,A3ok7HIuDz4,2021-04-21T13:30:01Z,Thrissur Experiential Tour Package | Punnayoorkulam | Cheruthuruthi | Kerala Responsible Tourism,"Discover the never-ending beauty of Thrissur and explore the culture and heritage of this place. RT Missions Experiential Tour Package to Thrissur will take you to Kunathoor Mana in Punnayurkulam, the acclaimed writer Madhavikutty’s house Nalapatu, Kerala Kalamandalam in Thrissur district’s Cheruthuruthy etc. 
Explore Responsible Tourism, https://www.keralatourism.org/responsible-tourism/
#Thrissur #VillageLife #ResponsibleTourismTour #KeralaTourism",71622,375,12
100,UCmiF2GcrQwFeiTdnKJ_023A,WHusC5zOZZE,2021-12-09T12:30:10Z,The quintessential Athirappilly and beyond...|Kerala Virtual Tour -Travellers' Choice|Kerala Tourism,"One of the most popular waterfalls in God's Own Country, Athirappilly is famed for its mystic beauty, mighty cascades and beautiful vistas. Now, this enchanting destination has emerged as the Travellers’ Choice in the 'Kerala Virtual Tour’ campaign. Thus reaffirming the fact that Athirappilly is undoubtfully the best waterfall in Kerala and one of the most loved tourist attractions by travellers around the world. Enjoy this amazing video tour as we present this exquisite destination in all its entirety to you.  

Kerala Virtual Tour 

A campaign by Kerala Tourism, 'Kerala Virtual Tour' enables the global community of travellers to embark on a journey to the most-voted destinations in God’s Own Country virtually. Among the waterfall category, Athirappilly received the most number of votes from travellers. Explore Travellers' Choice to watch video tours of top-rated destinations. 
www.keralatourism.org/campaigns/virtual-tour/
#Athirappilly #Kerala #VirtualTour",67843,824,71
101,UCmiF2GcrQwFeiTdnKJ_023A,zkKpeoO9wIY,2021-04-23T13:30:08Z,Malappuram Experiential Tour Package | Ponnani | Aruvakkode | Kerala Responsible Tourism,"Malappuram is rich in natural beauty. While enjoying the scenery, you can also see the many stages of coir manufacturing, Kalaripayattu, mouth-watering Malabar cuisine, village life and much more...
Explore Responsible Tourism, https://www.keralatourism.org/responsible-tourism/
#MalappuramTourism #Ponnani #Aruvakkode #KeralaTourism",66909,321,6
102,UCmiF2GcrQwFeiTdnKJ_023A,MP_SIkN1-rw,2021-05-06T13:30:02Z,कुमारकोम अनुभवात्मक यात्रा पैकेज | केरल जिम्मेदार पर्यटन | केरल टूरिज्म,"कुमारकोम में पहले जिम्मेदार पर्यटन मिशन की गतिविधियों का आयोजन किया गया। वे इतने सफल रहे कि इसने वैश्विक ध्यान आकर्षित किया । अयमनम को केरल का पहला मॉडल जिम्मेदार पर्यटन गांव चुना गया।

#Kumarakom #KottayamTourism #Aymanam #ResponsibleTourism",66879,1276,5
103,UCmiF2GcrQwFeiTdnKJ_023A,havBDwFgW24,2021-11-01T09:48:18Z,Happy Diwali | Celebrate the festival of lights | Kerala Tourism,"Share the joy of this festive season. Have a safe Diwali.
Send personalised Diwali greetings, https://www.keralatourism.org/diwali/index.php
Thank you for watching our video!
#HappyDiwali2021 #Diwali2021 #Kerala #Deepavali2021 #DiwaliRangoli #Rangoli #HappyDeepavali2021 #DiwaliWishes2021

You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344",66793,582,50
104,UCmiF2GcrQwFeiTdnKJ_023A,1DG3y9h7zKc,2021-11-09T02:30:00Z,Onam | #GetEcstaticinKerala | Kerala 365 | Kerala Tourism,"Onam, the festival of vibrant hues and flavours celebrates the homecoming of King Mahabali. This ten-day festival begins with the Atham asterism in the month of Chingam (August/September).
#LetsTravelKerala #KeralaTourism #KeralaFestivals

Thank you for watching our video!

Kerala 365, https://www.keralatourism.org/campaigns/kerala365/

You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344",66622,337,9
105,UCmiF2GcrQwFeiTdnKJ_023A,LPJy7-VnM7Y,2021-02-17T05:19:30Z,Valanthakad Island | Offbeat Attractions in Kerala | Less-explored Places | Kerala Tourism,"Explore the offbeat destinations in God's Own Country with Kerala Tourism. A picturesque village situated in Ernakulam that has high potential to be turned into a tourist destination is the lesser-known Valanthakad. 
#OffbeatDestinations #KeralaBackwaters #TriptoKochi
To know more about tourist destinations in Kerala, visit... https://www.keralatourism.org/",65139,333,12
106,UCmiF2GcrQwFeiTdnKJ_023A,B8O27MWlbDo,2022-10-22T10:45:06Z,Happy Diwali | Celebrate the Festival of Lights | Kerala Tourism,"For Kerala, festivals and guests always remain close to heart. Let this Diwali light up our hearts, like the glowing lamps. Together let's spread the lights of love and dispel the darkness.
Preserve the goodness for the times that lie ahead.
For the generations to come...
You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for the latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344

#HappyDiwali #CelebrateTheFestivalOfLights #KeralaTourism #kerala #diwali #letstravelkerala",62655,489,46
107,UCmiF2GcrQwFeiTdnKJ_023A,MtHlbj_pwo0,2020-06-14T08:54:59Z,"History of Kalaripayattu | Myth, Philosophy & Techniques of the Kerala Martial Art | Kerala Tourism","A blend of yoga, meditation, relaxation and self-defense techniques, Kalaripayattu these days is gaining prominence and popularity. Watch the promo video to know about how this unique martial art was born in Kerala.  
Learn more about Kalaripayattu:- https://www.keralatourism.org/kalaripayattu/

#Kalaripayattu #MotherofAllMartialArts #ArtandDefence",62449,1654,130
108,UCmiF2GcrQwFeiTdnKJ_023A,okogWcEbivA,2022-12-21T12:15:04Z,The Way of Water | #keralatourism #Avatar #shorts,#scubadiving #thingstodo #adventure #kerala #ytshort #yt #kovalam #avatar #avatar2,60972,72,1
109,UCmiF2GcrQwFeiTdnKJ_023A,mB6tkXgK0F0,2023-01-03T12:45:02Z,The Art of Coir Making #keralatourism #godsowncountry #coir #shorts,"Thank you for watching our video!

You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344
   
#alappuzha 
 #backwaters #keralabackwaters #kerala #coirmaking #handmade #handicraft #india #yt #youtube #youtubeshorts #youtuber #trending #shortsvideo",60649,81,2
110,UCmiF2GcrQwFeiTdnKJ_023A,WR3-hw14woQ,2023-03-19T13:30:19Z,What's On Your Palette? | International Children's Painting Competition 2023 | Kerala Tourism,"Little sweethearts, come here to splash some colours! Paint the charms of the earth! International Children's Painting Competition 2023 invites all the kids out there to show their talent to this world!
Register Now,  https://www.keralatourism.org/contest/icpc/registration
#InternationalChildrensPaintingCompetition #KeralaTourism #Kerala #PaintingCompetition #Kerala #VisitKerala #ForKids #Kids #WinaTripToKerala #Competition #ArtandCrafts #KeralaVillageLife #Artists #KeralaCalling #Painting #Art #Drawing #Artist",60700,92,0
111,UCmiF2GcrQwFeiTdnKJ_023A,gXf83V-Cymw,2022-02-23T02:30:10Z,Kottayam | #BucketListDestinations | Kerala 365 | Kerala Tourism,"Kottayam is the birthplace of the publishing industry in Kerala and thus known as the land of letters.  Cradled by the backwaters and the Western Ghats, it is epitomised by its stretches of vast greenery, paddy fields and sprawling rubber plantations.
#LetsTravelKerala #TopTouristDestinations #Kottayam #MustVisitPlacesinKerala #Kerala #TopDestinations #KeralaTourism #TripToKerala

Thank you for watching our video!

Kerala 365, https://www.keralatourism.org/campaigns/kerala365/

You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344",59039,409,25
112,UCmiF2GcrQwFeiTdnKJ_023A,CO0XRjGBt34,2021-02-17T04:00:04Z,Thumboormozhi Dam | Offbeat Attractions in Kerala | Less-explored Places | Kerala Tourism,"Explore the offbeat destinations in God's Own Country with Kerala Tourism. Nuzzled in the Chalakkudy River glade Enroute the world-renowned Athirappilly Waterfalls is the picturesque Thumboormozhi Dam and Hanging Bridge. Tucked in a mystic forest patch this lesser-known wonder is a treasure of Thrissur district.
#OffbeatDestinations #KeralaDams #TriptoThrissur #Thumboormozhi
To know more about tourist destinations in Kerala, visit... https://www.keralatourism.org/",58908,242,12
113,UCmiF2GcrQwFeiTdnKJ_023A,GCfv6HtnqBM,2023-06-17T04:30:03Z,Log Bridge Crossing | India's Summer Camp,"Cross over a gushing stream like a local. Learn something new
this summer in Kerala, India’s Summer Camp.
#Summer #Kerala #IndiasSummerCamp #KeralaTourism",58226,105,2
114,UCmiF2GcrQwFeiTdnKJ_023A,Dlg2Yo6OvVQ,2023-03-17T12:30:08Z,Bring Your Imagination to Life | International Children’s Painting Competition 2023 | Kerala Tourism,"International Children’s Painting Competition 2023 is a golden opportunity for budding artists to express their dreams on paper. Your drawings and sketches might fetch a trip to God’s Own Country.
Register Now,  https://www.keralatourism.org/contest/icpc/registration
#InternationalChildrensPaintingCompetition #KeralaTourism #Kerala #PaintingCompetition #Kerala #VisitKerala #ForKids #Kids #WinaTripToKerala #Competition #ArtandCrafts #KeralaVillageLife #Artists #KeralaCalling #Painting #Art #Drawing #Artist",56324,78,0
115,UCmiF2GcrQwFeiTdnKJ_023A,YUPPGgOkcWs,2023-02-26T11:04:11Z,Responsible Tourism - Exploring New Horizons | Responsible Tourism  | Kerala Tourism,"The Kerala RT Mission has been successful in connecting the local communities to the tourism sector and bringing them to the forefront. They are exploring unexplored regional lands through their STREET (Sustainable, Tangible, Responsible, Experiential, Ethnic, Tourism hubs) and agri-tourism projects. RT's women-friendly initiative aims at providing a new lease of life to women entrepreneurs and travellers.

#ResponsibleTourism #KeralaTourism #RTMission #STREETTourism #AgriTourism #WomenFriendlyTourismInitiative",60575,67,10
116,UCmiF2GcrQwFeiTdnKJ_023A,dP3vXUeXE9M,2021-04-06T13:30:03Z,കണ്ണൂര് അനുഭവവേദ്യ ടൂര് പാക്കേജ് | പിണറായി | ധര്മ്മടം | Kerala Responsible Tourism Mission,"കേട്ടറിഞ്ഞതില് നിന്നും വ്യത്യസ്തമായ കണ്ണൂരിനെ അടുത്തറിയാന് ഉത്തരവാദിത്ത ടൂറിസം ഒരുക്കുന്ന അനുഭവവേദ്യ ടൂര് പാക്കേജ്.
Explore Kerala Responsible Tourism, https://www.keralatourism.org/responsible-tourism/
#KannurTour #ExperientialTourPackage #Pinarayi #Dharmadom #KeralaResponsibleTourism",55309,238,10
117,UCmiF2GcrQwFeiTdnKJ_023A,eEuDibAhgwI,2022-11-08T14:07:59Z,"Responsible Tourism Street Project Bags Global Award at WTM, London | Kerala Tourism","Kerala’s sustainable and inclusive tourism project STREET has received the global award at the World Travel Market (WTM) London in recognition of the water conservation initiatives successfully carried out as part of the community-oriented destination development plans.


STREET-- which stands for Sustainable, Tangible, Responsible, Experiential, Ethnic Tourism-- is a participatory tourism development approach evolved on the basis of UNWTO's motto ‘Tourism for Inclusive Growth’. The project is being implemented as part of the globally-acclaimed Responsible Tourism initiative of the Kerala Tourism Department.
#pamohamedriyas #pbnoohias 
#wtmlondon #responsibletourism #krupeshkumar #streetproject #sustainability #kerala #keralatourism #travel #tourism #godsowncountry",55149,213,12
118,UCmiF2GcrQwFeiTdnKJ_023A,gKjvpjlceYE,2020-07-30T15:21:43Z,Coconut Palm - Kerala's Tree of Life | State Tree of Kerala | Kerala Tourism,"Coconut palm (Cocos nucifera), the state tree of Kerala, is a very familiar tree in the coastal belts across the world, especially the tropical eastern regions. Kerala and its people owe a lot to this tree, starting to its very name! Kerala means the 'Land of Coconuts', with Kera meaning coconut tree in local parlance. Coconut also plays a huge role in Kerala's economy as it is one of the main sources of income for many in the state. Coconut is highly versatile, with nearly all parts of it being put to different uses. From handicrafts to food products, coconut finds its use across various industries. In Sanskrit, the coconut palm is called kalpa vriksha, which means ""the tree which provides all the necessities of life"". Watch the video to learn more about this. 

#CoconutPalm #CoconutTree #GreenOfKerala #StateTreeofKerala #CoconutFibre #ProductsOfCoconut #ImportanceOfCoconut #Toddy #Coir",54818,1172,82
119,UCmiF2GcrQwFeiTdnKJ_023A,VFPlyE1WeVs,2023-03-18T13:00:20Z,My Village Memories | International Children's Painting Competition 2023 | Kerala Tourism,"Watch the heartwarming story about a boy who captures the beauty of his village through his drawings and paintings. Holding onto the memories of his village, the boy appreciates and enjoys little joys in his neighbourhood.
Register Now,  https://www.keralatourism.org/contest/icpc/registration
#InternationalChildrensPaintingCompetition #KeralaTourism #Kerala #PaintingCompetition #Kerala #VisitKerala #ForKids #Kids #WinaTripToKerala #Competition #ArtandCrafts #KeralaVillageLife #Artists #KeralaCalling #Painting #Art #Drawing #Artist #Alappuzha #AlappuzhaTourism #CountryBoat #VillageLife #backwaters #backwatersinkerala #travel",54694,138,0
120,UCmiF2GcrQwFeiTdnKJ_023A,fftKz_QZUVM,2023-06-15T04:30:09Z,Sniff & Tell | India's Summer Camp,"How many flowers and fruits can your nose sniff out? A summer filled with flowers, spices and fruits awaits you in Kerala, India’s Summer Camp.

#Summer #Kerala #IndiasSummerCamp #KeralaTourism",54127,111,0
121,UCmiF2GcrQwFeiTdnKJ_023A,LtCoO--inro,2021-04-19T13:30:02Z,കോട്ടയം അനുഭവവേദ്യ ടൂര്‍ പാക്കേജ്‌ | വൈക്കം | എഴുമാന്തുരുത്ത് | Kerala Responsible Tourism,"പുണ്യപുരാതനമായ വൈക്കം ക്ഷേത്രവും വൈക്കത്തെ സവിശേഷതയാര്‍ന്ന ഭദ്രകാളി കളവും പാട്ടുമൊക്കെ കാണാനുളള അവസരമാണിത്‌. എത്‌നിക്‌ ക്യുസീന്‍ പദ്ധതിയുടെ ഭാഗമായി കേരളത്തനിമയുളള സദ്യ ആസ്വദിക്കാനും കഴിയും. പുഞ്ചപ്പാടങ്ങളുടെ പച്ചപ്പും തോണിയാത്രയും ഹൃദ്യമായ അനുഭവങ്ങളാകും.
Explore Responsible Tourism, https://www.keralatourism.org/responsible-tourism/",52569,291,11
122,UCmiF2GcrQwFeiTdnKJ_023A,3-LiB0WcgJ8,2021-04-30T13:30:00Z,Thiruvananthapuram Experiential Tour Package | Kerala Responsible Tourism,"The one-day experiential tour package organised by Responsible Tourism
Mission in Thiruvananthapuram will take you through the breathtaking beauty of Kovalam, Madavooppara and Vellanikalpara. 
Explore Responsible Tourism, https://www.keralatourism.org/responsible-tourism/
#Kovalam #Poovar #Vellanikalpara #Madavoorpara #KeralavillageLife",52342,311,15
123,UCmiF2GcrQwFeiTdnKJ_023A,uD7mdBmVQrk,2021-01-08T13:30:03Z,Kozhikode through the lens of a Solo Traveler | Solo Traveller Series | HDR | Kerala Tourism,"Solo traveller series brings before you an assorted collection of videos of several destinations across Kerala in a  High Dynamic Range or HDR mode. This one brings to you the legendary seaport where Arab, Chinese and East African traders once converged, Kozhikode was previously the most crucial region of the Malabar Coast. Vasco da Gama landed on its shores in 1498, shooting the region to global fame.    
#SoloTravellerSeries #TravelAlone #DiscoverYourself
For more details, please visit
https://www.keralatourism.org/districts/kozhikode/",52340,905,56
124,UCmiF2GcrQwFeiTdnKJ_023A,G5cvNj3uTVA,2021-05-05T13:30:03Z,एर्नाकुलम अनुभवात्मक यात्रा पैकेज | केरल जिम्मेदार पर्यटन | केरल टूरिज्म,"एर्नाकुलम अनुभवात्मक यात्रा पैकेज आपको कुम्बलंगी और अम्बालूर की शांतता और प्रकृतिस्थ का अनुभव करने देता है। ये शांत बस्तीयान अपनी  मछली पकड़ने की गतिविधियों, मेड़ जीवन और सांस्कृतिक अनुभवों जैसे की गरुड़ तूकम अनुष्ठान कला के लिए प्रसिद्ध हैं |

#Ernakulam #Amballoor #Kumbalangi #ResponsibleTourism",51722,1413,27
125,UCmiF2GcrQwFeiTdnKJ_023A,RlTkl9_Zf70,2023-01-13T12:59:55Z,God’s Own Country among the 52 places to travel around the world in 2023 -The New York Times #shorts,"You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344
#kerala #mustvisitplacesinkerala #thenewyorktimes #placestovisitin2023 #vaikam #festivalsofkerala #keralaculture #keralaart #rituals #theyyam #padayani #pooram #waterfalls #backwaters #rt #villagelife #keralavillagelife #damsinkerala #rivers #keralatouristplaces #visitkerala #traveller #tourism",48785,221,5
126,UCmiF2GcrQwFeiTdnKJ_023A,QDLWcJG6a04,2021-12-22T02:30:05Z,Kerala Kalamandalam | #GetGoing | Kerala 365 | Kerala Tourism,"Kerala Kalamandalam is a renowned centre for learning performing arts, especially from the state of Kerala. The institution was developed from the visions of the legendary poet Vallathol Narayana Menon. Visitors and art aficionados can get a glimpse of the history of the art forms that evolved through the years in Kerala.

#LetsTravelKerala #ThingstoDoinKerala #LearnKeralaArtforms #KeralaTourism 

Thank you for watching our video!

Kerala 365, https://www.keralatourism.org/campaigns/kerala365/

You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344",48767,375,10
127,UCmiF2GcrQwFeiTdnKJ_023A,nxqSpiGglkU,2023-02-07T13:10:51Z,A Tour of India's Iconic Beach Town | Plan Your Trip to Kovalam |  Kerala Tourism #DreamDestinations,"Explore Kovalam, a breathtaking #DreamDestinations in the heart of God's Own Country. This video will guide you through planning the perfect trip to Kovalam. From nearby attractions to must-do activities, we have got you covered to make your visit to this stunning beach paradise an unforgettable experience. Indulge in the warm sun, embark on exciting adventures and have loads of fun!

You can subscribe to our channel here: https://www.youtube.com/channel/UCmiF2GcrQwFeiTdnKJ_023A

Visit https://www.keralatourism.org/ for the latest updates on Kerala

You can also download our apps:
Android: https://play.google.com/store/apps/details?id=org.keralatourism.travelkerala
iOs: https://apps.apple.com/us/app/kerala-tourism-official/id1460526344 

#Kovalam #Thiruvananthapuram #Keralatourism #BeachesinKerala #TripToKerala #PlacestoVisitinKovalam #PlacesToVisitinThiruvananthapuram #TravelGoals #beaches #BeachVibes #PlanATRiptoKerala #DiscoverKeralam #TravelGoals #Travel #Tourism #Travellers #Wanderlust #beach",47940,106,5
128,UCmiF2GcrQwFeiTdnKJ_023A,65ePKIpgPd4,2022-11-02T17:36:23Z,#DidYouKnow that Kerala’s massive  snake boats are 100-138 feet long and 20 feet high?  #CBL #shorts,"And when around hundred oarsmen steer it through the backwaters, the result is electrifying.",47995,987,1
129,UCmiF2GcrQwFeiTdnKJ_023A,vmT6WfrQCU0,2022-01-15T09:55:14Z,Aranmula Kannadi | Kerala Tourism,"A divine blend of mysticism and metallurgy, the Aranmula Kannadi is a reflection of all that is true, pure and wondrous about God’s Own Country. Watch the video to know more about this unique mirror.",47232,1965,127
