,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
95,UCGZQ6XS3X6PIrZFBX2c_d_w,lNFa3JL9MoQ,2017-03-21T14:10:11Z,A Tourist from Philippines on his stay in Jammu and Kashmir.,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences in Jammu and Kashmir.,730,19,0
96,UCGZQ6XS3X6PIrZFBX2c_d_w,pApXIjbUfHY,2017-05-08T15:40:20Z,Jammu and Kashmir - The Land of Ultimate Adventure!,Jammu and Kashmir has something for every adventure enthusiast! Come visit and experience for yourself!,729,8,0
97,UCGZQ6XS3X6PIrZFBX2c_d_w,pApXIjbUfHY,2017-05-08T15:40:20Z,Jammu and Kashmir - The Land of Ultimate Adventure!,Jammu and Kashmir has something for every adventure enthusiast! Come visit and experience for yourself!,729,8,0
98,UCGZQ6XS3X6PIrZFBX2c_d_w,EXuXHOuyjq4,2017-04-07T18:22:19Z,Couple from Mumbai visiting the Tulip Garden (7th April 2017),A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,708,10,0
99,UCGZQ6XS3X6PIrZFBX2c_d_w,Gg3EUoaEeF4,2017-03-04T13:30:53Z,"Nick, a tourist from Australia highly recommends Jammu and Kashmir.",A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,699,17,1
100,UCGZQ6XS3X6PIrZFBX2c_d_w,5AydtDprlaA,2017-04-04T14:14:52Z,Spring is here! Come visit Jammu and Kashmir,"Come witness Spring in Jammu and Kashmir! Be it the Almond Bloom or the beautiful Tulips, Jammu and Kashmir promises you scenes you and your loved ones will remember forever!",696,11,2
101,UCGZQ6XS3X6PIrZFBX2c_d_w,WlpWhzRNZZg,2017-01-21T18:45:40Z,Jammu and Kashmir - A Heavenly Golfing Experience,Jammu and Kashmir - A Heavenly Golfing Experience with four stunning golf courses.,680,7,0
102,UCGZQ6XS3X6PIrZFBX2c_d_w,dTI0ptXV8kw,2018-04-05T06:50:55Z,"Mrs. Jyoti Mayal, Hon. Secretary General of TAAI telling you why there's no other place like J&K.","Mrs. Jyoti Mayal, Hon. Secretary General of TAAI (Travel Agents Association of India) is at this picturesque location at Pahalgam, telling you why there's no other place like Jammu and Kashmir.",678,14,2
103,UCGZQ6XS3X6PIrZFBX2c_d_w,7UdI7LhBPDQ,2017-05-27T14:40:35Z,"Mr. Rajpal Singh, Hon'ble Minister of Industries, Rajasthan, at the GST council meet.",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),666,3,0
104,UCGZQ6XS3X6PIrZFBX2c_d_w,DsPgKuQEzGo,2018-02-16T14:58:49Z,A little sneak peek into the Pahalgam Winter Festival (17th-18th Feb),"A little sneak peek into the Pahalgam Winter Festival (17th-18th Feb). The excitement all around is palpable. This is going to be a festival like none other!

Visit our website www.kashmirfestivals.com for all the information you need on the Pahalgam Winter Festival (17th-18th Feb). For further details and any assistance regarding travel and lodging, you can WhatsApp us or call us on:

+91 9419023611‬
+91 9796202165
+91 9810338342
+91 9868207361

We look forward to seeing you!",639,11,1
105,UCGZQ6XS3X6PIrZFBX2c_d_w,bxEvTLMV4mA,2017-06-11T10:58:39Z,"Mr. Tapas Dutta, Asst. Commissioner Tax/Excise, AP believes Jammu and Kashmir is the heaven on Earth",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),639,13,0
106,UCGZQ6XS3X6PIrZFBX2c_d_w,2VyIzN2VuQw,2017-03-28T14:13:12Z,Shagufta from Mumbai has no words to describe the people of Jammu and Kashmir,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,635,7,0
107,UCGZQ6XS3X6PIrZFBX2c_d_w,AfUzMnX5bSo,2018-06-07T14:54:18Z,Sheerin Qalam - a 5-day Unique Exhibition  of rare Islamic art objects & Quranic manuscripts.,"Watch: Day 1 of ""Sheerin Qalam"", a 5-day Unique Exhibition  of rare Islamic art objects & Quranic manuscripts which was inaugurated by Minister for Public Works and Culture, Naeem Akhtar today. 
The exhibition and the live workshop is being organized by J&K Academy of Art, Culture and Languages (JKAACL) in collaboration with Department of Tourism Kashmir, Directorate of Information, Directorate of Libraries & Research, Directorate of Archives, Archaeology and Museums, Indian National Trust for Art and Cultural Heritage (INTACH) Kashmir at the conference hall of the Tourist Reception Centre (TRC) Srinagar.

One of the star attractions of the event is the oldest available manuscript of Holy Quran in Kashmir calligraphed by Fathullah Kashmiri in 1237 A.D. – 83 years before Muslims assumed political power in Kashmir.
Another 300-year-old collection Tafseer-e-Muvahib is the commentary on Holy Quran from Surah Fatiah to Surah Naas. The peculiarity of this manuscript is that it has been purchased in Kabul in 3 Tumans of Afghan currency approximately Rs 7 of Indian currency. The commentary is written in Naskh style, and the manuscript has been calligraphed in Afghan.
One of them is ‘Majooma-Ilm-Ikhlaq’, which is a nicely written manuscript in the Persian language in 1882 AD.

Another type of manuscript is ‘Sad Pand Luqman’ of Hakim Luqman, which is a Persian manuscript scribed by Peer Baksh of Punjab in Khate Nakhoon on ethics.

This manuscript written in 1870 AD is specially ornamented with gold and the borders are decorated with pictures of animals and birds.

Most of these manuscripts and calligraphic works have been written on sheep, goat or camel vellum collected by the royal jewelers of Maharaja Hari Singh.

Please note that this exhibition at TRC Srinagar will run till 11th of June and the entry is free to all. 

#JKTourism",624,12,1
108,UCGZQ6XS3X6PIrZFBX2c_d_w,pOzZ-ekCZF4,2018-02-16T17:06:03Z,The preparations for the Pahalgam Winter Festival (17th-18th Feb) are in full swing !,"The preparations for the Pahalgam Winter Festival (17th-18th Feb) are in full swing !

Visit our website www.kashmirfestivals.com for all the information you need on the Pahalgam Winter Festival (17th-18th Feb).  For further details and any assistance regarding travel and lodging, you can WhatsApp us or call us on: 

+91 9419023611‬
+91 9796202165
+91 9810338342
+91 9868207361

We look forward to seeing you!",612,16,1
109,UCGZQ6XS3X6PIrZFBX2c_d_w,0C7cuKFAQVM,2017-03-04T13:33:40Z,Himanshu from Indore on witnessing snowfall in Jammu and Kashmir,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,608,6,0
110,UCGZQ6XS3X6PIrZFBX2c_d_w,sVrcbXbb12c,2018-03-13T13:59:58Z,The preparations for the opening of Tulip Garden are in full swing,"The preparations for the opening of Tulip Garden are in full swing. With so many added attractions such as free wi-fi, more green space, other varieties of flowering plants, water channels running through the terraces, added fountains, dedicated kiosks etc, Tulip Garden this year is going to offer so much more. 

Remember, the tulip garden opens on the 25th of March. 
#JKTourism",590,15,0
111,UCGZQ6XS3X6PIrZFBX2c_d_w,DqjBnK5n2uY,2018-04-03T16:41:51Z,"Visuals from Gondola base station at Gulmarg, Jammu and Kashmir today i.e. on the 3rd of April, 2018","Visuals from Gondola base station at Gulmarg, Jammu and Kashmir today i.e. on the 3rd of April, 2018.
As many as 2100 tourists enjoyed the Gondola ride today.

#JKTourism",572,4,0
112,UCGZQ6XS3X6PIrZFBX2c_d_w,wWVuVki2sR4,2017-03-04T13:29:55Z,Tourist from Madhya Pradesh on how Jammu and Kashmir surpassed all her expectations.,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,569,11,3
113,UCGZQ6XS3X6PIrZFBX2c_d_w,GkcueQZJdhA,2017-06-11T10:47:13Z,A group of Tourists is in love with the place and people of Jammu and Kashmir,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,562,12,1
114,UCGZQ6XS3X6PIrZFBX2c_d_w,bnzuf5Oav1A,2017-02-11T04:33:32Z,A Tourist from Maharashtra enjoying the weather in Jammu and Kashmir,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,550,7,0
115,UCGZQ6XS3X6PIrZFBX2c_d_w,HldPL5Coy10,2017-05-22T16:05:46Z,"Director Tourism Kashmir, Mahmood A. Shah on how the GST council meet will boost J&K Tourism.","Director Tourism Kashmir, Mahmood A. Shah on how the GST council meet will provide a big boost to tourism in Jammu and Kashmir.
The 14th GST Council has portrayed the state of Jammu and Kashmir in a positive way in the national media.
The Finance Ministers of 29 states and three union territories and union Finance Minister Arun Jaitley were a part of the historic GST council meet in Jammu and Kashmir.",541,4,0
116,UCGZQ6XS3X6PIrZFBX2c_d_w,boE6LcgDwsE,2018-03-08T04:27:24Z,Chitra Vishwanath speaking at Tassavur 2017. Topic: Sustainable Architecture & Design,"Tassavur - A 2 day workshop on Tourism, Nature, Culture, Architecture, Urban Development & Arts held at SKICC on 26th and 27th Feb, 2017.

The Department of Tourism, Government of Jammu and Kashmir aims at Reimagining Kashmir and its fragile ecologies through new sustainable and progressive Tourism Development that respects the subtle natural and cultural Sub Regional Identity of the region expressed through its Arts and Crafts, Cuisine, Architecture and Shrines. Tassavur Feb 2017 looked at people and development, crafts and architecture, lakes and forests, solid waste and sanitation, livelihood and tourism as coexisting paradigm and evolve appropriate responses. This workshop was a small attempt, first of its kind, for streamlining and giving appropriate direction to the architectural and engineering systems in vulnerable, fragile and diverse environs like Kashmir Valley. With sustainable infrastructure, more efficient buildings and sound designs, the aim is to develop a living environment for a habitat that rejuvenates and revitalizes one’s soul just like the mystic words of Lal-Ded and Mehjoor.",526,7,0
117,UCGZQ6XS3X6PIrZFBX2c_d_w,O2bLhB1Wj-s,2017-08-19T12:37:50Z,Have you been to the Nubra Valley in Ladakh? You'll definitely want to go after watching this!,"Have you been to the Nubra Valley in Ladakh? You'll definitely want to go after watching this! 
Watch and share! 
#JKTourism",487,8,0
118,UCGZQ6XS3X6PIrZFBX2c_d_w,RgBbYPg6v8k,2017-08-04T15:25:41Z,Mr. Piang Hiango from South Korea,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,477,13,1
119,UCGZQ6XS3X6PIrZFBX2c_d_w,ncxawaZpRrk,2017-04-29T16:25:30Z,Jane from Russia thinks everybody must come visit #Jammu and #Kashmir,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,459,12,0
120,UCGZQ6XS3X6PIrZFBX2c_d_w,_gEe1X9ymLc,2017-03-29T13:49:05Z,Dr. Amrita from Mumbai thinks you must visit Jammu and Kashmir at least once!,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,457,6,0
121,UCGZQ6XS3X6PIrZFBX2c_d_w,iNM-TA1FRvM,2017-03-21T14:23:31Z,Chris from USA speaks of his visit to Jammu and Kashmir,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,454,12,0
122,UCGZQ6XS3X6PIrZFBX2c_d_w,FcwBGYf9LJM,2017-01-29T04:18:34Z,Dr. Anand from Chennai thinks Jammu and Kashmir is heaven! Come visit!,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,446,6,0
123,UCGZQ6XS3X6PIrZFBX2c_d_w,j8Sf6pBTnrk,2018-03-15T17:35:14Z,"Manav Bhargava speaking at Tassavur 2017. Topic: Urban Space, Community & The Arts","Tassavur - A 2 day workshop on Tourism, Nature, Culture, Architecture, Urban Development & Arts held at SKICC on 26th and 27th Feb, 2017.

The Department of Tourism, Government of Jammu and Kashmir aims at Reimagining Kashmir and its fragile ecologies through new sustainable and progressive Tourism Development that respects the subtle natural and cultural Sub Regional Identity of the region expressed through its Arts and Crafts, Cuisine, Architecture and Shrines. Tassavur Feb 2017 looked at people and development, crafts and architecture, lakes and forests, solid waste and sanitation, livelihood and tourism as coexisting paradigm and evolve appropriate responses. This workshop was a small attempt, first of its kind, for streamlining and giving appropriate direction to the architectural and engineering systems in vulnerable, fragile and diverse environs like Kashmir Valley. With sustainable infrastructure, more efficient buildings and sound designs, the aim is to develop a living environment for a habitat that rejuvenates and revitalizes one’s soul just like the mystic words of Lal-Ded and Mehjoor.",441,5,0
124,UCGZQ6XS3X6PIrZFBX2c_d_w,JzMa_A-3NFg,2017-08-16T16:24:13Z,A group of travel agents from Thailand having the time of their lives in #Kashmir,"Watch: This group of travel agents from Thailand, especially the ladies are having the time of their lives in #Kashmir. 
#JKTourism",435,8,0
125,UCGZQ6XS3X6PIrZFBX2c_d_w,pxlHxOLpm1s,2017-05-27T14:51:55Z,"Mr. Gauri Shankar Sinha, Delegate GST Council at the GST council meet held in Srinagar.",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),414,6,1
126,UCGZQ6XS3X6PIrZFBX2c_d_w,AzRJBoHiEOE,2017-01-28T17:07:17Z,Arjun Kapoor from Delhi telling you why its MUST to visit Jammu and Kashmir!,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,411,3,1
127,UCGZQ6XS3X6PIrZFBX2c_d_w,E86wvugxyhU,2017-08-04T15:12:06Z,Ms. Irona from Israel,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,388,6,0
128,UCGZQ6XS3X6PIrZFBX2c_d_w,lzO_SHHDRHY,2017-06-11T10:19:39Z,"Mr. Jayant Malaiya, Minsiter for Finance, Govt. of MP assures you that Jammu and Kashmir is safe!",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),387,1,0
129,UCGZQ6XS3X6PIrZFBX2c_d_w,EIgdp-YrUYU,2017-01-28T17:14:49Z,Anjali Kapoor from New Delhi has one word for Jammu and Kashmir! Gorgeous!,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,374,3,1
130,UCGZQ6XS3X6PIrZFBX2c_d_w,Y0rFsJZ-YxY,2017-03-21T14:21:19Z,Christine from Australia tells you why everyone must visit Jammu and Kashmir,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,360,10,0
131,UCGZQ6XS3X6PIrZFBX2c_d_w,RcN0v9FbZFs,2017-04-07T18:28:46Z,Tourists from Uttarakhand are mesmerized by the great Tulip garden!,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,360,6,0
132,UCGZQ6XS3X6PIrZFBX2c_d_w,YTnLLfQcMzU,2017-04-07T18:33:51Z,A Tourist from Delhi visiting the Tulip Garden is mesmerized by the beauty of Tulip Garden,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,346,3,0
133,UCGZQ6XS3X6PIrZFBX2c_d_w,at8le0-251w,2017-01-28T17:13:08Z,Sagar and his friends from Mumbai on why everyone must visit Jammu and Kashmir!,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,338,21,2
134,UCGZQ6XS3X6PIrZFBX2c_d_w,0l5U6csR5rk,2017-05-27T14:45:13Z,"Mr. Arun Goel, Addl. Secretary GST Council, at the GST council meet held in Srinagar.",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),337,4,0
135,UCGZQ6XS3X6PIrZFBX2c_d_w,7S6jtki__tY,2017-02-11T04:29:01Z,A student from Delhi encourages everyone to come visit Jammu and Kashmir,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,332,5,0
136,UCGZQ6XS3X6PIrZFBX2c_d_w,lIgr_teNdMc,2017-01-29T04:25:02Z,Alley from England tells you why everyone should come visit Jammu and Kashmir,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,331,10,0
137,UCGZQ6XS3X6PIrZFBX2c_d_w,4D6u0bSBR3U,2017-05-27T14:44:11Z,"Mr. Shishir, Correspondent Aaj Tak Channel, at the GST council meet held in Srinagar.",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),327,6,0
138,UCGZQ6XS3X6PIrZFBX2c_d_w,iwHt1DW3two,2017-06-11T10:56:53Z,"Listen to Mr. Rajesh Aggarwal, Finance Minster, UP describing his experience of Jammu and Kashmir",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),325,5,0
139,UCGZQ6XS3X6PIrZFBX2c_d_w,tBwTUC4_Pn4,2017-08-04T15:27:30Z,Ms. Pheliya from Spain,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,313,6,0
140,UCGZQ6XS3X6PIrZFBX2c_d_w,97YtY0tPzJ8,2017-06-11T10:15:53Z,"Mr. Manoj Roy, GST Delegate from Sikkim telling you how safe Jammu and Kashmir is!",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),312,6,1
141,UCGZQ6XS3X6PIrZFBX2c_d_w,uTtZC2pO-4c,2018-03-17T07:30:01Z,"Siddharth Rao at Tassavur 2017. Topic: Ecology Restoration, Water, Landscape & Environment Planning","Tassavur - A 2 day workshop on Tourism, Nature, Culture, Architecture, Urban Development & Arts held at SKICC on 26th and 27th Feb, 2017.

The Department of Tourism, Government of Jammu and Kashmir aims at Reimagining Kashmir and its fragile ecologies through new sustainable and progressive Tourism Development that respects the subtle natural and cultural Sub Regional Identity of the region expressed through its Arts and Crafts, Cuisine, Architecture and Shrines. Tassavur Feb 2017 looked at people and development, crafts and architecture, lakes and forests, solid waste and sanitation, livelihood and tourism as coexisting paradigm and evolve appropriate responses. This workshop was a small attempt, first of its kind, for streamlining and giving appropriate direction to the architectural and engineering systems in vulnerable, fragile and diverse environs like Kashmir Valley. With sustainable infrastructure, more efficient buildings and sound designs, the aim is to develop a living environment for a habitat that rejuvenates and revitalizes one’s soul just like the mystic words of Lal-Ded and Mehjoor.",312,5,0
142,UCGZQ6XS3X6PIrZFBX2c_d_w,6u-p9OljRMQ,2017-01-20T17:55:27Z,Bollywood and Kashmir - The evergreen love affair!,An affair that spans decades! A small glance at the association between Bollywood and Kashmir!,309,9,2
143,UCGZQ6XS3X6PIrZFBX2c_d_w,WtpW_29K2fI,2017-01-23T05:07:45Z,Jammu and Kashmir - A unique travel destination,Come visit Jammu and Kashmir! A completely unique travel destination in itself!,296,5,0
144,UCGZQ6XS3X6PIrZFBX2c_d_w,VNjdyeNXvIA,2017-01-20T18:28:22Z,Orchestral fusion by Maestro Zubin Mehta and Abhay Sopori,Orchestral fusion by Maestro Zubin Mehta and Abhay Sopori,296,6,0
145,UCGZQ6XS3X6PIrZFBX2c_d_w,pSNRUj5WAS8,2018-03-17T03:30:02Z,"Saleem Begh at Tassavur 2017. Topic: Architectural Conservation, Urban Renewal & Place Making","Tassavur - A 2 day workshop on Tourism, Nature, Culture, Architecture, Urban Development & Arts held at SKICC on 26th and 27th Feb, 2017.

The Department of Tourism, Government of Jammu and Kashmir aims at Reimagining Kashmir and its fragile ecologies through new sustainable and progressive Tourism Development that respects the subtle natural and cultural Sub Regional Identity of the region expressed through its Arts and Crafts, Cuisine, Architecture and Shrines. Tassavur Feb 2017 looked at people and development, crafts and architecture, lakes and forests, solid waste and sanitation, livelihood and tourism as coexisting paradigm and evolve appropriate responses. This workshop was a small attempt, first of its kind, for streamlining and giving appropriate direction to the architectural and engineering systems in vulnerable, fragile and diverse environs like Kashmir Valley. With sustainable infrastructure, more efficient buildings and sound designs, the aim is to develop a living environment for a habitat that rejuvenates and revitalizes one’s soul just like the mystic words of Lal-Ded and Mehjoor.",295,7,0
146,UCGZQ6XS3X6PIrZFBX2c_d_w,waIkShIcNtk,2017-05-26T17:01:01Z,"Mr. V.K.Garg, Advisor Govt. of Punjab at the GST council meet held in Srinagar, Jammu and Kashmir.",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),294,6,0
147,UCGZQ6XS3X6PIrZFBX2c_d_w,cZ2MDiCTvI4,2018-03-16T16:00:03Z,"Mansi Sahu at Tassavur 2017. Topic: Architectural Conservation, Urban Renewal & Place Making","Tassavur - A 2 day workshop on Tourism, Nature, Culture, Architecture, Urban Development & Arts held at SKICC on 26th and 27th Feb, 2017.

The Department of Tourism, Government of Jammu and Kashmir aims at Reimagining Kashmir and its fragile ecologies through new sustainable and progressive Tourism Development that respects the subtle natural and cultural Sub Regional Identity of the region expressed through its Arts and Crafts, Cuisine, Architecture and Shrines. Tassavur Feb 2017 looked at people and development, crafts and architecture, lakes and forests, solid waste and sanitation, livelihood and tourism as coexisting paradigm and evolve appropriate responses. This workshop was a small attempt, first of its kind, for streamlining and giving appropriate direction to the architectural and engineering systems in vulnerable, fragile and diverse environs like Kashmir Valley. With sustainable infrastructure, more efficient buildings and sound designs, the aim is to develop a living environment for a habitat that rejuvenates and revitalizes one’s soul just like the mystic words of Lal-Ded and Mehjoor.",287,4,0
148,UCGZQ6XS3X6PIrZFBX2c_d_w,ley0wG-PMQ4,2017-03-21T14:29:23Z,A Tourist from New Zealand speaks about her experience of Jammu and Kashmir,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,286,4,0
149,UCGZQ6XS3X6PIrZFBX2c_d_w,OUXLlp7Ybfc,2018-04-05T06:53:30Z,A group of as many as 60 senior citizens from Mumbai are in Kashmir since the past 4 days.,"A group of as many as 60 senior citizens from Mumbai are in Kashmir since the past 4 days.
They have this to say about their visit!

#JKTourism",283,17,0
150,UCGZQ6XS3X6PIrZFBX2c_d_w,5JjPapLZpgM,2017-06-11T11:00:22Z,"Asst. Commissioner Taxes, Meghalaya has one word for Jammu and Kashmir - Heaven!!",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),281,9,0
151,UCGZQ6XS3X6PIrZFBX2c_d_w,19aq3O_u__w,2017-04-19T13:13:07Z,A Tourist from Thailand considers herself lucky to have witnessed the Tulip Garden!,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,272,8,2
152,UCGZQ6XS3X6PIrZFBX2c_d_w,GiAjlRR5M10,2017-02-11T01:58:48Z,Nathan from England on his first visit to Jammu and Kashmir,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,271,7,0
153,UCGZQ6XS3X6PIrZFBX2c_d_w,nA4I9nHf0nw,2017-06-03T04:22:10Z,A British Tourist is at the Dal lake and recommends everyone to visit!,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,267,5,0
154,UCGZQ6XS3X6PIrZFBX2c_d_w,NvFBSoJSzQM,2017-08-04T14:53:10Z,Yatra 2017 - Mr. Sanjay from Mathura,A short clip from the Jammu & Kashmir Tourism video series from Shri Amarnath Ji Yatra 2017. This video series comprises of short interview clips in which Yatris speak of their experiences.,264,0,0
155,UCGZQ6XS3X6PIrZFBX2c_d_w,962NRAiKkok,2017-06-11T10:42:19Z,"Mr. Sahadev Sahoo, Joint Commissioner Taxes, Govt. of Odisha is in awe of Jammu and Kashmir",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),259,8,0
156,UCGZQ6XS3X6PIrZFBX2c_d_w,EkRNKBf3ykE,2017-05-26T16:59:04Z,"Sardar Manpreet Singh Badal, Hon'ble Finance Minister Punjab at the GST council meet.",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),258,7,0
157,UCGZQ6XS3X6PIrZFBX2c_d_w,N8rXe0VKQuY,2017-01-29T04:23:58Z,A group of tourists from Maharashtra on why Jammu and Kashmir is the best destination in the world!,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,253,5,0
158,UCGZQ6XS3X6PIrZFBX2c_d_w,hqAg980FbKM,2017-08-04T15:34:16Z,Ms. Lucas from Germany,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,251,3,0
159,UCGZQ6XS3X6PIrZFBX2c_d_w,Yu-AKRmGIPs,2017-04-29T16:23:02Z,Mikhail from Russia is in love with the slopes in #Gulmarg,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,249,3,0
160,UCGZQ6XS3X6PIrZFBX2c_d_w,7jtEcHc3qwc,2017-04-19T13:13:07Z,Tarika from Pune is mesmerized by the beautiful Tulip Garden!,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,246,2,0
161,UCGZQ6XS3X6PIrZFBX2c_d_w,-BkQGvf5cvA,2017-08-04T14:59:46Z,Ms. Wendy from England has been to #Kashmir a hundred times!,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,240,5,0
162,UCGZQ6XS3X6PIrZFBX2c_d_w,vzpNEBsCu0I,2017-03-28T14:18:17Z,Neetu Kumari from Jharkhand tells you why no other place is as beautiful as Jammu and Kashmir,A short clip from the Jammu & Kashmir Tourism video series. This video series comprises of short interview clips in which Tourists speak of their experiences of Jammu and Kashmir.,237,5,0
163,UCGZQ6XS3X6PIrZFBX2c_d_w,EKNPkKPY2io,2018-04-03T16:31:09Z,A video from today of a tourist family from Bangalore and impressions of their visit.,"More than 2000 tourists boarded the Gondola today.
Here's presenting a video from today (3rd April, 2018) of one such tourist family from Bangalore and impressions of their visit.

#JKTourism",235,7,0
164,UCGZQ6XS3X6PIrZFBX2c_d_w,kIM8naDV3yg,2017-04-06T16:29:53Z,"Director Floriculture Kashmir: ""This spring snowfall will only EXTEND and ENHANCE the Tulip bloom.""","Director Floriculture Kashmir, Dr. M.H.Mir clears all misconceptions and explains how this spring snowfall and incessant rains will only EXTEND and ENHANCE the Tulip bloom. “The show will go on! “",232,0,0
165,UCGZQ6XS3X6PIrZFBX2c_d_w,nbTDtUQPTMQ,2017-09-01T13:12:41Z,Sidharth Talwar speaking at Tassavur - 2017. Topic: Sustainable Architecture and Design,"Tassavur - A 2 day workshop on Tourism, Nature, Culture, Architecture, Urban Development & Arts held at SKICC on 26th and 27th Feb, 2017.
The Department of Tourism, Government of Jammu and Kashmir aims at Reimagining Kashmir and its fragile ecologies through new sustainable and progressive Tourism Development that respects the subtle natural and cultural Sub Regional Identity of the region expressed through its Arts and Crafts, Cuisine, Architecture and Shrines. Tassavur Feb 2017 looked at people and development, crafts and architecture, lakes and forests, solid waste and sanitation, livelihood and tourism as coexisting paradigm and evolve appropriate responses. This workshop was a small attempt, first of its kind, for streamlining and giving appropriate direction to the architectural and engineering systems in vulnerable, fragile and diverse environs like Kashmir Valley. With sustainable infrastructure, more efficient buildings and sound designs, the aim is to develop a living environment for a habitat that rejuvenates and revitalizes one’s soul just like the mystic words of Lal-Ded and Mehjoor.",230,1,0
166,UCGZQ6XS3X6PIrZFBX2c_d_w,3GyJ9Jo5ayo,2017-05-22T17:15:02Z,"Mr. P.K.Mohanty, Delegate at the GST council meet held in Jammu and Kashmir.",A series of short interview clips from the GST Council meet held in Jammu and Kashmir (May 2017),227,4,0
