,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
139,UCFibxqea7JmKpUWwStpl8bA,OVHmCsd44XY,2021-04-10T12:11:21Z,Chittorgarh Fort Festival 2021,"Cultural Overdrive • Enthusiasm • Fun
.
#ChittorgarhFortFestival2021 was all this and so much more. In case you missed it, here are a few glimpses from the festival.
.
चित्तौड़गढ़ फोर्ट फेस्टिवल की उत्साह एवं मनोरंजन से भरी कुछ झलकियाँ।

#Rajasthan #RajasthanTourism",2218,72,4
140,UCFibxqea7JmKpUWwStpl8bA,kLSH038Vj8g,2018-06-01T13:29:45Z,Rajasthan Festival 2018,,2215,69,4
141,UCFibxqea7JmKpUWwStpl8bA,gWFGBrVWDrw,2021-09-17T13:39:43Z,JAISALMER -  Music of the Desert,"Music... Craft... Folk dance, there is a lot to explore in Jaisalmer, Rajasthan. Catch a glimpse of it all from this video.
.
#Jaisalmer #IncredibleIndia #DekhoApnaDesh",2190,62,6
142,UCFibxqea7JmKpUWwStpl8bA,80iLHw_DRVY,2021-06-16T15:39:22Z,Rajasthan - The Land of the Maharajas,"Wondering what makes Rajasthan - the incredible state of India? 

Watch the video to come up close with the state's regal cities, cultures, cuisines, communities and crafts. Need any more reasons?

#Rajasthan #IncredibleIndia #DekhoApnaDesh
.
Know more about us-
Website: http://www.tourism.rajasthan.gov.in/
Instagram: https://www.instagram.com/rajasthan_t...
Facebook: https://www.facebook.com/rajasthantou...
Twitter: https://twitter.com/my_rajasthan
Pinterest: https://in.pinterest.com/rajasthantourism",2154,149,14
143,UCFibxqea7JmKpUWwStpl8bA,ZHcfuonCuBE,2019-10-31T09:15:38Z,Jaipur: An UNESCO World Heritage Site,"Planned by Vidyadhar Bhattacharya, Jaipur holds the distinction of being the first planned city of India. Renowned globally for its coloured gems, the capital city of Rajasthan combines the allure of its ancient history with all the advantages of a metropolis.",2144,47,2
144,UCFibxqea7JmKpUWwStpl8bA,oOVMztSIBmk,2018-12-18T08:09:39Z,Pushkar Fair 2018 - Rajasthan Tourism,"A place to buy some of the best memories in your life. 
Amidst everything that’s set for sale in Pushkar Fair festival, it's the tradition of Rajasthan which you will take with you in the form of memories.

http://www.tourism.rajasthan.gov.in/pushkar.html

▶Join us on these Social Media Platforms:

Facebook: https://www.facebook.com/rajasthantourism

Twitter: https://twitter.com/my_rajasthan

Instagram: https://www.instagram.com/rajasthan_tourism 

Vimeo: https://vimeo.com/rajasthantourismchannel

Pinterest : https://in.pinterest.com/rajasthantourism/

Tumblr : https://www.tumblr.com/blog/rajasthantourism

Snapchat: RajasthanT

#PushkarFair #PushkarCalling #FestivalSthan #MyRajasthan #JaaneKyaDikhJaaye",2142,52,5
145,UCFibxqea7JmKpUWwStpl8bA,urtSK4DpkaU,2021-04-18T04:08:49Z,World Heritage Day,"Heartwarming traditions, spectacular symbols of heritage, captivating music and dance… what’s not to love about Rajasthan?
.
#WorldHeritageDay
.
अद्भुत संस्कृति, परंपराएं, विरासत के शानदार प्रतीक, मनोरम संगीत और नृत्य...
राजस्थान में ऐसा क्या है जिसे सराहा नहीं जा सकता?
.
#rajasthan #hertitage #heritageday #incredibleindia #culture #rajasthaniculture #tourism #rajasthantourism #rajasthandiaries #art #rajasthaniart",2124,110,7
146,UCFibxqea7JmKpUWwStpl8bA,pqxH-E83T9k,2021-07-22T13:35:07Z,Bharatpur,"With so many places to explore, a trip to Bharatpur promises some truly memorable experiences. For now, enjoy a tour of this city from the comfort of your home from this amazing video.

#Rajasthan #Bharatpur #History #DekhoApnaDesh
.
Know more about us-
Website: http://www.tourism.rajasthan.gov.in/
Instagram: https://www.instagram.com/rajasthan_t...
Facebook: https://www.facebook.com/rajasthantou...
Twitter: https://twitter.com/my_rajasthan
Pinterest: https://in.pinterest.com/rajasthantou...",2127,75,7
147,UCFibxqea7JmKpUWwStpl8bA,Dj44fiWTttk,2019-10-02T10:53:56Z,Ranthambore - History In The Tiger's Lair,"The noteworthy Ranthambore Fort was built by the Chauhan rulers in the 10th century. Due to its strategic location, it was ideal to keep the enemy at bay. The fort is also related to the historical legend of the royal women performing ‘jauhar’ (self-immolation) when the Muslim invader Alauddin Khilji laid siege on this fort in 1303. The fort is characterised by temples, tanks, massive gates and huge walls.

http://www.tourism.rajasthan.gov.in/sawaimadhopur.html

#Ranthambore #MyRajasthan #PadharoMhareDesh",2113,67,5
148,UCFibxqea7JmKpUWwStpl8bA,WXAwWCYnWbg,2018-02-06T13:28:51Z,Bikaner: The land of havelis and mansions!,,2060,37,0
149,UCFibxqea7JmKpUWwStpl8bA,WXAwWCYnWbg,2018-02-06T13:28:51Z,Bikaner: The land of havelis and mansions!,,2060,37,0
150,UCFibxqea7JmKpUWwStpl8bA,y3W_qGWaiwc,2022-07-25T15:54:18Z,Singer Mame Khan performing during Rajasthan Domestic Travel Mart 2022,"Rajasthan Domestic Travel Mart 2022 features famous Rajasthani folk singer Mame Khan, who mesmerises the audience with his melodic voice.   

#rajasthandomestictravelmart #fhtr #rdtm #jaipur #culturalprogram #music #mamekhan #singer #rajasthantourism #rajasthan",2062,135,0
151,UCFibxqea7JmKpUWwStpl8bA,IXf_lL503-8,2020-04-13T14:33:49Z,Vaishnav Jan - A Musical Tribute,"To celebrate Mahatma Gandhi’s  150th birth anniversary and as an ode to all the hardworking medical professionals who are our true heroes in this time of crisis, musicians from all over the country have come together and brought a message of peace and resilience to our homes. 

A special thanks to the Department of Art and Culture, Govt of Rajasthan and Seher for this lovely initiative.",2024,74,0
152,UCFibxqea7JmKpUWwStpl8bA,zoG3QX6Edf0,2023-01-05T11:38:15Z,Take a road trip to discover Banswara's,"Take a road trip to discover Banswara's hidden treasures. A road trip is the greatest way to explore Banswara's most exciting spots and take in its scenic splendour.

#banswara #roadtrip #beauty #explorerajasthan #travelrajasthan #padharomharedes #rajasthantourism #rajasthan",2124,112,1
153,UCFibxqea7JmKpUWwStpl8bA,2rJ-KIZ_dsI,2018-10-30T06:45:07Z,Abhaneri Festival | Rajasthan Tourism,"The two-day long Abhaneri Festival was a carnival of pure talents as it exhilarated the souls of everyone who was a part of it. With mesmerising performances bringing various cultures together, this festival was a lifetime experience for its attendees. Check out the video!

▶Join us on these Social Media Platforms:

Facebook: https://www.facebook.com/rajasthantourism

Twitter: https://twitter.com/my_rajasthan

Instagram: https://www.instagram.com/rajasthan_tourism 

Vimeo: https://vimeo.com/rajasthantourismchannel

Pinterest : https://in.pinterest.com/rajasthantourism/

Tumblr : https://www.tumblr.com/blog/rajasthantourism

Snapchat: RajasthanT


#AbhaneriFestival #FestivalSthan #RajasthanTourism",2018,48,4
154,UCFibxqea7JmKpUWwStpl8bA,TYJ14TfSrIk,2018-02-06T14:32:34Z,Rajasthan Tourism - International Tourist Testimonial - Henrysthan,,2004,23,0
155,UCFibxqea7JmKpUWwStpl8bA,iCtF0DO0xQU,2018-02-06T13:28:51Z,#HiddenGem: Gagron Fort,,1996,25,1
156,UCFibxqea7JmKpUWwStpl8bA,6BRDsj0PoZE,2019-07-08T07:01:04Z,Dhulandi Festival 2019 - Rajasthan Tourism,"Dhulandi Festival (Festival of Colours) is celebrated all over India a day after Holika Dahan and marks the beginning of spring. On this day, young and old alike play with colours and water, and the celebrations can last for the better part of the day. The festival is celebrated in a very special way in Jaipur, where the Department of Tourism organizes an event meant especially for foreign tourists. The event is held on the lawns of the Khasa Kothi hotel and visitors to the event can have a grand time playing with dry colours while dancing to Rajasthani folk music performed by local artists. Come envelop yourself in the colours of spring! Witness stunning cultural performances by folk artists.

#MyRajasthan #PadharoMhareDesh",1988,28,2
157,UCFibxqea7JmKpUWwStpl8bA,TyGlxso-ob8,2022-07-13T12:49:26Z,Wildlife safari in Rajasthan,"A wildlife safari in Rajasthan plunges you into the heart of the animal world and guarantees that you have the finest possible experience of seeing animals in their natural habitat.
.
Take a sneak peek into the 5-day journey of Aashna Malani, Anirban Dasgupta, Shoma Abhyankar & Abhishek Biswas as they go across the National Parks of Rajasthan.

#wildlife #wildlifeofrajasthan #nature #wildlifephotography #forestdepartment  #rajasthan #rajasthantourism",1989,33,0
158,UCFibxqea7JmKpUWwStpl8bA,OKRyE7b3p9c,2019-10-31T09:22:26Z,RAJASTHAN: PALACE ON WHEELS,"Rajasthan is a magnificent land of numerous kingdoms, majestic forts and palaces, diverse cultures, varied landscapes and vibrant colours. The best way to experience this royal land is with the Palace on Wheels. It stands on its tracks, a gleaming sealed carriage, the personification of regal.",1977,72,2
159,UCFibxqea7JmKpUWwStpl8bA,sL-JajgBt-8,2022-04-07T06:26:38Z,UNESCO World Heritage Sites in Rajasthan,Watch this beautiful video to learn about the various UNESCO World Heritage Sites in Rajasthan. Plan a trip to all these tourist destinations to create unforgettable memories. #PadharoMhareDes,1975,146,0
160,UCFibxqea7JmKpUWwStpl8bA,_i5uyhjLfpg,2021-01-26T04:06:38Z,Happy Republic Day,"Rajasthan Tourism wishes you all a very Happy Republic Day🇮🇳
.
अनेकता में एकता हमारी शान है,
इसीलिए हमारा देश महान है। 
.
राजस्थान पर्यटन विभाग की ओर से सभी को गणतंत्र दिवस की शुभकामनाएं🇮🇳

#RepublicDay #26January #India",1967,84,1
161,UCFibxqea7JmKpUWwStpl8bA,S8E4JA05c2o,2022-07-09T06:43:31Z,Sariska Tiger Reserve,"In the shadow of the Aravalli Hills, Alwar's Sariska Tiger Reserve is the epitome of harmony with nature.
.
View snippets of the Sariska Tiger Reserve's jungle exploration by #MyTripToRajasthan participants:- Aashna Malani  Travellers' World-  The Travel Magazine  Anirban Dasgupta, Shoma Abhyankar , and Abhishek Biswas Photography, here.

#sariska #sariskatigerreserve #Wildlife #WildlifePhotography #Nature #amazingalwar #padharoalwar #forestdepartment #Rajasthantourism #rajasthan",1956,41,0
162,UCFibxqea7JmKpUWwStpl8bA,617yQiOozGI,2022-09-20T10:24:34Z,Ajit-Vivek Museum in Khetri,"The Ajit-Vivek Museum in Khetri is devoted to Swami Vivekananda's ideology and legacy.
Visit the museum to learn about the extraordinarily unique relationship between Swami Ji and Khetri.

#ajitvivekmauseum #khetri #swamivivekananda #Museum #jhunjhunu #explorerajasthan #travelrajasthan #padharomharedes #rajasthantourism #rajasthan",2005,107,14
163,UCFibxqea7JmKpUWwStpl8bA,tGdt4xRiQ1Q,2019-07-16T13:00:34Z,Camel Ride - Aapki Nazaron Se,"No part of the land you'll skip, as you ride through the desert on my ship.

See the sea of sand from a rider's point of view as they sit on the ubiquitous camel. The camel safari is an important attraction in many parts of Rajasthan. Come to experience an unusual ride through the beautiful land.

#MyRajasthan #PadhroMhareDesh",1929,38,6
164,UCFibxqea7JmKpUWwStpl8bA,7SOnGIclUY0,2021-06-25T12:59:15Z,#RajasthanReelChallenge Winner,"Rajasthan Tourism applauds the efforts and creativity of Palak Soni - winner of the #RajasthanReelChallenge, for giving us such a fascinating walkthrough of the state and its many attractions.
.
#Rajasthan #RajasthanTourism #DekhoApnaDesh",1935,160,3
165,UCFibxqea7JmKpUWwStpl8bA,DlYXcccUSns,2021-10-23T12:37:35Z,What Can I Find in Rajasthan ?,"Historic places, wildlife havens, cultural extravaganza, delectable cuisines and so much more… Where else but Rajasthan! Padharo mhare desh🙏
.
#Rajasthan #IncredibleIndia #Unexplored #IncredibleRajasthan #RajasthanTourism #DekhoApnaDesh",1918,79,1
166,UCFibxqea7JmKpUWwStpl8bA,IPREtebltCc,2022-07-03T07:58:09Z,Jhalana Leopard Reserve,"Jhalana, where leopards roam free!
.
Set in the foothills of Aravallis, there is a beautiful abode of Leopards – Jhalana Leopard Reserve.
.
Watch the participants of #MyTripToRajasthan,  @aashnamalanii @travellersworld_online @Anirbandasgupta @shomaabhyankar & @abhishekbiswasphotography, enjoying the wildlife safari and exploring the wilderness of Jhalana Leopard Reserve in Jaipur.",1913,35,4
167,UCFibxqea7JmKpUWwStpl8bA,uxtCqrPtYaw,2018-08-13T07:55:16Z,Tour Of Aravallis 2018 - Rajasthan Tourism,,1894,57,1
168,UCFibxqea7JmKpUWwStpl8bA,B_i2BDyzL3w,2021-10-08T12:29:22Z,The Amrapali Jewellery Museum,The Amrapali Jewellery Museum of #Jaipur... Where every jewellery has a story to tell!,1866,48,2
169,UCFibxqea7JmKpUWwStpl8bA,_gD1b7Qjq3I,2023-04-30T12:57:39Z,Geparnath Mahadev Temple & Waterfall near Kota! #kota #waterfall #rajasthantourism #rajasthan,,2039,114,3
170,UCFibxqea7JmKpUWwStpl8bA,8dtWtUBtWq0,2022-11-30T06:33:56Z,Kumbhalgarh Festival,"The spectacular Kumbhalgarh Festival in 2022 will give you a taste of real India. Take a look at some of the festival's highlights.
Be a part of this special event.
Join us: 1st to 3rd December, 2022.
Venue: Kumbhalgarh Fort

#FeelTheFestiveVibes #kumbhalgarhfestival #kumbhalgarh #festival #explorerajasthan #travelrajasthan #padharomharedes #rajasthantourism #rajasthan",1840,92,1
171,UCFibxqea7JmKpUWwStpl8bA,dn70BU3APKg,2022-07-17T15:32:40Z,Teej Utsav,"Rajasthan celebrates the Teej festival magnificently and ardently, and the festive fervour can be felt everywhere.

Prepare to rejoice in the tradition as you celebrate this auspicious event.

*Teej Utsav*
🗓️ 31st July - 1st August 2022
📍 Jaipur

#teej #teejutsav #teejfestival2022 #festival #festivalofrajasthan #traditional #tradition #colorsofrajasthan #cultureofrajaathan #Rajasthantourism #Rajasthan",1796,105,1
172,UCFibxqea7JmKpUWwStpl8bA,gwM6Cjixq20,2022-01-30T07:56:39Z,"Truly captivating…📍Anasagar Lake, Ajmer",,1768,128,3
173,UCFibxqea7JmKpUWwStpl8bA,OL7F4ANGsPc,2021-05-22T17:26:41Z,International Day of Biological Diversity,"Catch a glimpse of Rajasthan’s diverse wildlife from your home. This International Day of Biological Diversity, let’s pledge to preserve and protect the spectacular flora and fauna of our incredible planet.
.
अपने घर से राजस्थान के विविध वन्य जीवन की एक झलक देखें। इस अंतर्राष्ट्रीय जैव विविधता दिवस पर आइए हम अपने अद्भुत राज्य के शानदार जीवों को संरक्षित करने का संकल्प लें।
.
#Rajasthan #Wildlife #Nature",1737,101,0
174,UCFibxqea7JmKpUWwStpl8bA,cEECcUwdUgU,2017-08-08T06:28:01Z,Teej Celebration - 2017,,1701,33,0
175,UCFibxqea7JmKpUWwStpl8bA,18JuhwIpIh4,2019-01-09T11:09:39Z,JLF 2019 Teaser - Rajasthan Tourism,"Gear up to step foot in literati's paradise. 
The countdown for the most happening literature festival of the country has begun. The Jaipur Literature Fest is all set to mesmerise the lovers of literal art from 24th to 28th January.

#LiteratureSthan #MyRajasthan",1630,24,4
176,UCFibxqea7JmKpUWwStpl8bA,PIQjODGjkKI,2022-07-24T13:13:26Z,"""Film Tourism Promotion Policy 2022""  Movie","A movie on ""Film Tourism Promotion Policy 2022"" 

#FlimPromotionPolicy #movies #bollywood #directors #cinema #rajasthanflims #flimsofrajasthan #Rajasthan #RajasthanTourism",1623,86,3
177,UCFibxqea7JmKpUWwStpl8bA,Ug2QXo1K2gc,2021-09-01T13:14:05Z,Kiradu Temple,"Popular for their Solanki style of architecture, the Kiradu Temples of Barmer are a complex of five temples having many stunning sculptures to see. 
Watch this video for a virtual tour of this magnificent structure.
.
📍 किराडू मंदिर, बाड़मेर 
.
#Rajasthan #UNESCO #IncredibleIndia #DekhoApnaDesh
.
Know more about us-
Website: http://www.tourism.rajasthan.gov.in/
Instagram: https://www.instagram.com/rajasthan_t...
Facebook: https://www.facebook.com/rajasthantou...
Twitter: https://twitter.com/my_rajasthan
Pinterest: https://in.pinterest.com/rajasthantou...",1625,84,8
178,UCFibxqea7JmKpUWwStpl8bA,io0GKtSX9G4,2023-01-17T07:58:02Z,Hawa Mahal Festival,"The iconic Hawa Mahal, also known as the 'Palace of Winds', which is situated in the heart of the Pink city, was bustling with the melodious sounds of peculiar instruments and captivating performances by artists from all over the state.
Watch the video from the action-packed evening.

#hawamahal #jaipur #cultureofrajasthan #explorerajasthan #travelrajasthan #padharomharedes #rajasthantourism #rajasthan",1603,108,1
179,UCFibxqea7JmKpUWwStpl8bA,i2g9EoQL_p0,2023-04-04T05:10:50Z,Enjoy the majesty of Rajasthan at night,"Rajasthan's Jaipur can wow your senses in a variety of ways, from an astonishing light and sound show at Amber Fort to the unique charm of the old walled city to the breathtaking vista of the entire city from the Nahargarh Fort. The state's capital is a sight to behold after sunset.
Explore to experience it..!!

#incredibleindia #explorerajasthan #travelrajasthan #padharomharedes #rajasthantourism #rajasthan",1595,90,4
180,UCFibxqea7JmKpUWwStpl8bA,D7CBO3gZnBc,2017-09-27T10:58:25Z,Rajasthan's Take on World Tourism Day: Padharo Mhaare Des!,"""The world is yours."" Many of us know this but there are only a few who realize. Today, we thank you for practicing this and making #MyRajasthan #YourSthan. #WorldTourismDay",1545,32,2
181,UCFibxqea7JmKpUWwStpl8bA,0yh5RBtxYu0,2022-12-19T16:24:47Z,Jodhpur : The Blue City,"Jodhpur, also known as the Blue City, is home to a number of well-known tourist attractions, including the Mehrangarh Fort, Jaswant Thada, Toorji Ka Jhalra, Rao Jodha Desert Rock Park, Clock Tower, Mandore Gardens, and many more. Visit Jodhpur and the nearby historic tourist spots Salawas and Chopasni if you wish to explore the state's vibrant culture and learn more about its rich history.

#jodhpur #bluecity #explorerajasthan #travelrajasthan #padharomharedes #rajasthantourism #rajasthan",1566,77,6
182,UCFibxqea7JmKpUWwStpl8bA,LGvp4iIlmj0,2019-10-09T10:43:02Z,Abhaneri Festival 2019 - Rajasthan Tourism,"‘Abhaneri festival’ is named after the village Abhaneri in the Dausa district which is around 90 km from Jaipur on the Agra road. This two-day festival has gained immense popularity amongst the tourists around the globe. This year, it will commence from 30th September to 1st October with various Rajasthani & local folk performances like Kachhi Ghori, Kalbeliya, Ghoomar, and Bhawai. Festival was initiated by Rajasthan Tourism in 2008, it is of great significance for Rajasthan. The village of Abhaneri was originally named Abha Nagri, meaning ""city of brightness”. The place is popular for the Chand Baori-step well, one of the largest step wells built over a thousand years ago. Be a part of the celebrations at Abhaneri and dip into the rustic charm of traditional Rajasthani music.

#AbhaneriFestival #MyRajasthan #PadharoMhareDesh",1513,35,4
183,UCFibxqea7JmKpUWwStpl8bA,JNsftW5ua-k,2021-09-30T07:16:47Z,Padharo Mhare Desh,"Forts, palaces, lakes, wildlife, food, craft… The incredible state of Rajasthan is a potpourri of the best experiences for every tourist. Watch this beautiful video and you will know why it is the most preferred tourist destination by national and international travellers.
.
#Rajasthan #IncredibleIndia #DekhoApnaDesh",1501,69,7
184,UCFibxqea7JmKpUWwStpl8bA,GKBKOdkb6PU,2020-07-18T07:02:25Z,The Craft of Pokhran’s Pottery,Pokhran is also famous for its pottery work or terracotta craft. The products created by talented potters of the region have a distinctive aesthetic value and appeal. Witness how the creation of a small artifact also means the world to its creator. UNESCO India and Rajasthan Tourism - coming together to promote Intangible Heritage!,1490,64,4
185,UCFibxqea7JmKpUWwStpl8bA,eW01-r5GWTw,2018-01-09T11:56:20Z,Sand Art II 6 seconds,,1475,20,1
186,UCFibxqea7JmKpUWwStpl8bA,j5bju3zvQRU,2017-11-24T12:38:10Z,JaneSthan 6sec,,1481,15,0
187,UCFibxqea7JmKpUWwStpl8bA,s6AE0r0gMbY,2022-09-08T05:05:28Z,Abhaneri Festival,"Prep up to experience the rural charm of Rajasthan..!!

The historical Abhaneri village is all set to host the two-day 'Abhaneri Festival' on 27 & 28 September, 2022 with great pomp and show.

Stay tuned for more updates..!!

#abhanerifestival2022 #abhaneri #festivalofrajasthan #festival #cultureofrajasthan #traditional #culture #explorerajasthan #travelrajasthan #padharomharedes #explorepage #rajasthantourism #rajasthan",1475,95,0
188,UCFibxqea7JmKpUWwStpl8bA,IyIXo57XZAg,2018-07-10T06:45:34Z,Rajasthan Tourism - Camel Festival 2018,,1463,34,6
189,UCFibxqea7JmKpUWwStpl8bA,Osgfzz9XGwU,2022-02-11T05:30:03Z,Sand Artist Ajay Rawat Welcomes you at Jaisalmer Desert Festival 2022,"Rajasthan welcomes you all with his brilliant piece of art  to witness the cultural extravaganza at the Desert Festival in Jaisalmer. 

राजस्थान के  इस रंगीन समागम का लुत्फ़ उठाने के लिए, जल्दी पधारें!
.
Art by Ajay Rawat",1434,50,6
190,UCFibxqea7JmKpUWwStpl8bA,rK5g7Ipf82g,2017-10-11T12:01:28Z,Rajasthan like you have never seen before!,Experience Rajasthan in the greenest form. And what could be better if you get to ride a bicycle while exploring the untouched greener side of Aravallis! Come and be surprised.,1432,31,1
191,UCFibxqea7JmKpUWwStpl8bA,HG8zuXGYnYs,2020-10-15T07:08:21Z,Paragliding in Rajasthan,Love adventure? Rajasthan is calling you. Enjoy paragliding and witness the beautiful landscapes of Rajasthan while cruising in the air & live the thrill.,1432,57,6
192,UCFibxqea7JmKpUWwStpl8bA,YFO2wcS0HQo,2023-03-21T10:06:09Z,Ek Tour Toh Banta Hai : Rapperiya Baalam,"Listen to Rapperiya Baalam, a rapper, songwriter, music composer, and producer from Rajasthan, as he invites people to explore Rajasthan and make lifelong memories in his own style.
Have you explored Rajasthan? If not, then ""Ek Tour Toh Banta Hai.""
#EkTourTohBantaHai

#rapperiyabaalam #explorerajasthan #travelrajasthan #padharomharedes #rajasthantourism #rajasthan",1467,128,2
193,UCFibxqea7JmKpUWwStpl8bA,_m9mn7x5PE8,2018-02-01T14:11:06Z,Camel Festival Bikaner Day,,1416,17,1
194,UCFibxqea7JmKpUWwStpl8bA,_qIoPKCviFE,2023-06-27T08:47:28Z,Ghoomar dance is a traditional dance form of Rajasthan.,,1408,93,1
195,UCFibxqea7JmKpUWwStpl8bA,YLiPGdWWq_4,2019-08-03T07:55:43Z,Teej Taiyyari Teaser,"The day has finally arrived with its bounty of excitement. It's time to get together with friends and enjoy the festivities as you laugh and love. Fill your day with the earthy colours of Mehandi, a slight rush of the swing and the joy of shopping. Join us to celebrate Teej festival today and tomorrow!

Music Recreated by: Midival Punditz

Locations: 
__________

- Shopping shots - Bapu Bazaar, Jaipur

- Mehandi Shot - Patrika Gate, Jaipur

- Getting ready - Shahpura House ( Private property)

- Wearing Juti shots - Panna Meena ka Kund, Amer

- Lehariya shots- Albert Hall Museum,  Jaipur

- Swing shot - Sagar, Amer


http://teejtaiyyari.tourism.rajasthan.gov.in/

#TeejTaiyyari #MyRajasthan #PadharoMhareDesh",1400,43,3
196,UCFibxqea7JmKpUWwStpl8bA,mq8kHy4s-HQ,2020-03-05T14:12:46Z,Braj Holi Utsav 2020,"With dance, songs, love and cheer, the #BrajHoliUtsav is celebrating the festival of colours with great pomp and splendour. Join us at Deeg and Kaman on 5th and 6th March, 2020 and be a part of an unforgettable experience.

Music: T-Series Classics

#RajasthanTourism #Rajasthan #BrajHoliUtsav #HoliFestival #HoliFestivalOfColours  #Holi #HappyHoli #FestivalOfColors",1398,30,0
197,UCFibxqea7JmKpUWwStpl8bA,OMow1an9V2s,2020-08-19T07:36:47Z,Celebrate World Photography Day,"Celebrate World Photography Day by capturing the beauty of Rajasthan in your frames. A shout out to all photographers and videographers out there. Come, click & capture!",1394,36,8
198,UCFibxqea7JmKpUWwStpl8bA,OUkaoNskCho,2023-02-06T09:57:14Z,Desert Festival 2023,"The Shobha Yatra /procession marked the beginning of the Desert Festival, which spread grace and joy throughout the Golden City. On the first day, Salim and Sulaiman, a music composer duo, gave a stellar performance that brought the first day of the festival to a successful conclusion.

#FeelTheFestiveVibes #desertfestival #jaisalmer #explorerajasthan #travelrajasthan #padharomharedes #rajasthantourism #rajasthan",1387,75,0
