,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
96,UCl2DCj3sY2pNoHWzP9NjrMg,Mfdaz0INoWQ,2020-10-12T08:04:48Z,Panna Tiger Reserve | Panna National Park | Madhya Pradesh Tourism,"Apart from its star attraction of the majestic tiger, the Panna Tiger Reserve (Madla gate) located at a distance of 25 kms approx. from the UNESCO World Heritage Site Khajuraho is home to an array of incredible animals and birds. With majestic waterfalls that wind their way through the Ken River in the valley, the Panna Tiger Reserve should definitely be on your bucket list. Experience the thrill of a jungle safari alongside spectacular natural wonders.

Check out the below website to know how to book online safari for Panna National Park -
🌐 - https://www.mptourism.com/destination-panna.php

Follow us on: 
Facebook: https://www.facebook.com/MPTourism/
Twitter: https://twitter.com/MPTourism 
Instagram: https://www.instagram.com/mptourism/
Koo: https://www.kooapp.com/profile/mptourism 
LinkedIn: https://www.linkedin.com/company/madhya-pradesh-tourism/

#MPTourism #madhyapradesh #pannanationalpark #HeartOfIndia #IntezaarAapka #TigerStateOfIndia #IncredibleIndia  #panna #pannatigerreserve #wildlife #tourisminindia",11238,158,16
97,UCl2DCj3sY2pNoHWzP9NjrMg,Hur_P4i7ZK0,2021-12-24T11:59:57Z,Tansen Samaroh 2021,"The 97th edition of Tansen Samaroh will be graced by performances of renowned artists from around the globe.
Madhya Pradesh Tourism invites you to be a part of this prestigious festival held in the memory of Sangeet Samrat, Tansen.
Also, share your favorite #destinations in and around Gwalior in the comment section.
#mptourism #MadhyaPradesh #dekhoapnadesh #heartofindia #incredibleindia #tansen #TansenSamaroh #Gwalior #gwaliordiaries #GwaliorNews #music #musician #musicfestival #artist #singing #fun #enjoy #festival #travel #Tourism",11223,57,7
98,UCl2DCj3sY2pNoHWzP9NjrMg,p4dCDdZpJ-c,2013-12-20T08:32:13Z,"MP Ajab Hai, Sabse Gajab Hai (English)",Madhya Pradesh Tourism Ad,11126,109,4
99,UCl2DCj3sY2pNoHWzP9NjrMg,bLWNSCDuZMQ,2018-07-19T12:33:44Z,Patalkot | Madhya Pradesh,"Who doesn’t like hilltop camping? Everyone does, so gear up for a new experience with your friends and tents. Blessed with rich farms of medicinal plants, Patalkot will certainly give you a much-needed break with its activities like trekking and tribal village walk which also includes enjoying lunch with locals and shopping at the haats.",10694,61,4
100,UCl2DCj3sY2pNoHWzP9NjrMg,eIPU9wmY2Ls,2021-02-11T11:13:19Z,Padma Shri Bhuri Bai | Madhya Pradesh | Tribal Art,"Hearty congratulations and best wishes to Bhuri Bai for being awarded the prestigious Padma Shri for the year 2021. Bhuri Bai is one of the celebrated Pithora artists of the Bhil tribe of Madhya Pradesh who fought all the odds and climbed the ladder of success. She has established her work and gained recognition across North America, Europe, and Asia. We appreciate her efforts towards bringing laurels to the state.

Video credit: @Suyojanfilm 
#MPTourism #HeartOfIndia #MadhyaPradesh @incredibleindia",10641,358,8
101,UCl2DCj3sY2pNoHWzP9NjrMg,b3K0UB14TfI,2019-06-06T12:48:22Z,Bhopal Tribal museum | MPTourism,"Get set to witness the hues of tribal life through cultural performances, craft exhibits and painting display at the 6th anniversary of Madhya Pradesh Tribal Museum in Bhopal. Join us to celebrate an array of electrifying events showcasing the rich vivid tribal culture of the state from 6th-10th June!",10519,130,8
102,UCl2DCj3sY2pNoHWzP9NjrMg,mpOD-dQCQGU,2020-02-07T08:00:30Z,Madhya Pradesh | Vidisha Gadarmal Temple,"Did you know that there’s a temple a few kilometers from Vidisha which is believed to be reminiscent to ‘Teli Ka Mandir’, Gwalior? Gadarmal temple situated approximately 84kms from Vidisha comes as an added attraction during your trip to this region due to its similarity with Teli Ka Mandir. The temple beautifully showcases two faces of architecture- Pratihara & Parmara. Do take a tour in case you are travelling in this belt.

#SabKuchJoDilChahe #MPTourism #HeartOfIndia #MadhyaPradesh #IncredibleIndia",10433,241,17
103,UCl2DCj3sY2pNoHWzP9NjrMg,B9XguqGRSlw,2021-02-28T04:30:00Z,Bundeli Folk Music | MPTourism,"Bundelkhand region is much regarded for its folk dance and music. The beauty of Bundelkhandi music lies in its meaningful lyrics which are based on local tradition, seasons, and elements of nature. Each month has its own folk music and dance that praise the bounty and splendour of nature. Gaari, Raai, Bhadhai and Phaag are some of the popular genres to experience! Watch the video!

#MPTourism #Bundelkhand #FolkMusic #MadhyaPradesh #HeartOfInda #IntezaarAapka @Outlook Traveller",10373,147,16
104,UCl2DCj3sY2pNoHWzP9NjrMg,Tsk9mJXmTRo,2023-05-29T03:47:18Z,Maa Shipra Aarti | Ramghat Ujjain | Madhya Pradesh,"Experience the sacred Maa Shipra Aarti at Ramghat, #Ujjain, where the divine meets the serene. Witness the timeless beauty of this mighty setting and let the enchanting atmosphere uplift your spirits. 
This #summer, plan a visit to #MadhyaPradesh and immerse yourself in this heavenly sight! 
#SunnySideUp

Vc: @pratikshaclicks 

#Ramghat #Spirituality #Divinity #Destination #Travel #Tourism #Explore #MadhyaPradesh #MPTourism #MadhyaPradeshTourism #IncredibleIndia #HeartofIndia #DekhoApnaDesh",10453,1023,3
105,UCl2DCj3sY2pNoHWzP9NjrMg,HNWR_hC7duI,2021-11-29T11:39:39Z,AMARKANTAK,"Surrounded by the Vindhya and Satpura mountain ranges, Amarkantak is one of the most popular pilgrimage hubs of Madhya Pradesh. Also known as the origin of two great rivers, the Narmada, and the Sone, Amarkantak is a destination where you can explore divinity and also enjoy the stunning landscapes. 
While in Amarkantak, pay homage to Sant Kabir at Kabir Kuti, explore the majestic mountains and caves at Kapildhara waterfall, and be astounded by the 3D projection of Sri Chakra at Shree Yantra Mandir. 

For more details about places to visit in Amarkantak check out our website: https://www.mptourism.com/destination-amarkantak.php

#mptourism #heartofindia #IncredibleIndia #DekhoApnaDesh",10157,379,0
106,UCl2DCj3sY2pNoHWzP9NjrMg,0g0IKN5zrds,2021-07-13T13:39:53Z,The big cat spotted at the Khapa buffer zone of Kanha National Park! #BufferMeinSafar,,10026,378,9
107,UCl2DCj3sY2pNoHWzP9NjrMg,2V4MYoZMiAw,2016-06-10T04:20:22Z,Non-attacking crocodile in Bhedaghat,"Ever seen a huge crocodile that doesn't attack? And made out of marble? It's in Bhedaghat, Madhya Pradesh and will surely bring out the child in you, making you sing MP mein dil hua bache sa!",10007,43,1
108,UCl2DCj3sY2pNoHWzP9NjrMg,Vu-HZuRcf-0,2022-01-16T14:04:55Z,BHOPAL- CITY OF LAKES,"Explore the most fascinating and convenient location to capture the cinematic beauty of Madhya Pradesh.
Loved by many Bollywood superstars, directors and music directors, the city of lakes is an amalgamation of strong theater culture, appealing locations, and friendly environment. Moreover, the support of the government, heritage hotels, and MP Tourism’s luxurious properties add to the attraction of Bhopal.",10009,180,21
109,UCl2DCj3sY2pNoHWzP9NjrMg,1XANa8iA_8Q,2020-06-01T08:51:16Z,Caravan | MP Tourism,"Rent a homely caravan with Madhya Pradesh tourism and go on to explore the Heart of India. This well equipped vehicle ensures a chamber for the driver and you can enjoy a safe ride in your own bubbled space. A journey via caravan is all the more comforting and also adds on to the adventure.
For Bookings kindly call : 18002337777 or 9424796639
#StaySafe #MPTourism #MadhyaPradesh #HeartOfIndia #Caravan",9947,196,23
110,UCl2DCj3sY2pNoHWzP9NjrMg,ukF8QH0rCIc,2019-01-26T04:21:19Z,Maihar | Maa Sharda Devi Temple,"The splendid Sharda Devi Temple in Maihar comes all alive in the morning when the doors get open to welcome the devotees with blazing diyas and aroma of freshly plucked flowers. But, it’s not the priest who does the morning rituals; indeed, the temple has intriguing folklore to tell. There were two warriors Alha & Udal who were blessed with the boon of immortality by Maa Sharda. Hence, it is believed that even today, the duo visits the temple every morning to adorn the place and offer prayers.",9843,85,4
111,UCl2DCj3sY2pNoHWzP9NjrMg,K9JXt6Hoj1M,2020-03-23T08:40:49Z,"Rope Weavers, Burhanpur | MP Tourism","The only way we can fight COVID 19 is by social distancing. Please stay safe, stay home and take inspirations for your future trips with our travel posts. Let's keep our travel spirit high with this Burhanpur video.
Amidst the historical ruins of Burhanpur, lives a community of rope weavers. Meet the Kakar Samaj who make ropes that are used in all walks of life. Take a sneak peek into their tiny world of rope making with the video.

#MPTourism #HeartOfIndia #SocialDistancing #StaySafeStayHome #Burhanpur",9812,174,6
112,UCl2DCj3sY2pNoHWzP9NjrMg,rgjI1M9QkFU,2016-06-10T04:21:19Z,Sher Khan in Pench National Park,"Remember the ferocious Sher Khan from The Jungle Book? Pench in Madhya Pradesh has the real ones! You will be feeling that child-like excitement again. That's why, MP mein dil hua bache sa!",9325,31,1
113,UCl2DCj3sY2pNoHWzP9NjrMg,A_ZWbNZpJbM,2015-08-25T05:10:47Z,Bhedaghat Fall,"Located on the Narmada River, the Dhundhar Falls of Bhedaghat is the breathtaking view which one can have. The name Dhuan is what comes out after the immense fall of water and a real delight to be witnessed. The most beautiful place one can visit for seeing the beauty of nature.",9188,20,2
114,UCl2DCj3sY2pNoHWzP9NjrMg,vlSVLMipXHE,2023-01-23T05:55:30Z,Chappan Dukan | Indore | Street Food,"Chappan Dukan is a vibe.

You can get into food coma if you are in this food street which has street food from all over India, but with a special Indori twist.

While Johny Hot Dog has a fan club, every dish here- be it chaat, dosa, aalu tiki, sabudaana vada are so uniquely Indori in taste.

And while it has expanded beyond the original 56 shops, it’s fascinating to see how clean it is with bins placed everywhere.

Video Credits: @LakshmiSharath 

#chappandukan #indore #indorecity #indorestreetfood #streetfood #streetfoodindia #indorefood #madhyapradesh #travel #explore #mptourism #madhyapradeshtourism #heartofIndia #dekhoapnadesh",9152,272,0
115,UCl2DCj3sY2pNoHWzP9NjrMg,zzEY0IRyIAg,2017-11-28T11:55:21Z,Places to visit in Orchha | Things to Do in Orchha | Orchha Fort | Madhya Pradesh Tourism,"Orchha - A historic town in Madhya Pradesh nestled on the banks of river Betwa. It is famous for its several stunning temples and forts from different eras. 

Here you will know about:

1) River rafting
2) Jahangir Mahal
3) Raja Mahal
4) SEL Show
5) Ram Raja Temple
6) Laxmi Temple 
7) Orchha Bird Sanctuary

For more information about tourist places to visit in Orchha check out the website:
🌐 -  https://www.mptourism.com/destination-orchha.php

Follow MP tourism: 
Facebook: https://www.facebook.com/MPTourism/
Twitter: https://twitter.com/MPTourism 
Instagram: https://www.instagram.com/mptourism/
Koo: https://www.kooapp.com/profile/mptourism 
LinkedIn: https://www.linkedin.com/company/madhya-pradesh-tourism/

#orchha #MPTourism #MadhyaPradesh #HeartOfIndia #IncredibleIndia #orchhafort #RiverRafting #JehangirMahal #RajaMahal #RamRajaTemple #OrchhhaBirdSanctuary",8902,191,14
116,UCl2DCj3sY2pNoHWzP9NjrMg,FuSi_oJhvPc,2020-08-03T09:16:49Z,"MPT Hinglaj Resort, Gandhi Sagar Dam | MP Tourism","There's nothing more exciting than hitting the road with your loved ones and the beauty of a road trip just gets up a notch when you have tranquil destination to visit. Include MPT Hinglaj Resort, near Gandhi Sagar Dam in your bucket list and enjoy a road trip via Ujjain. The distance between the two is approx 215kms. Adore the spectacular landscapes & scenic views at this alluring location.

For bookings, visit: bit.ly/MPTHinglajResort
#MPTourism #MadhyaPradesh #HeartOfIndia #IntezaarAapka #StaySafeTravleSafer",8512,119,3
117,UCl2DCj3sY2pNoHWzP9NjrMg,leelAHWQ3NA,2019-12-23T10:29:19Z,All You Need To Know About Top Tourist Places to Visit in Ujjain | Madhya Pradesh Tourism,"Drench yourself in the spirituality and peace of mind in the pilgrim town Ujjain. This ancient town located on the banks of river Shipra or Kshipra offers a lot in terms of spiritual tours and holidays. 
Watch the video to know the places of interest which you can explore on your trip to Ujjain.

To know everything about Shree Mahakaleshwar Jyotirlinga Temple, visit:
https://www.mptourism.com/mahakaleshwar-jyotirlinga-temple-ujjain-mp.html

Check out the below website to know the tourist destinations to visit in Ujjain:
🌐 - https://www.mptourism.com/destination-ujjain.php
Also, you can visit this blog for must-visit places in Ujjain:
https://www.mptourism.com/10-best-places-to-visit-in-ujjain-madhya-pradesh.html

•  Mangalnath Temple
•  The lamp pillar of Harsiddhi Devi by Night
•  Kothi Place
•  Kalidas Place
•  Sandipani Ashram

Follow MP tourism:
📸 - https://www.instagram.com/mptourism
👍 - https://www.facebook.com/MPTourism

#MPTourism #HeartOfIndia #Ujjain #MadhyaPradesh #IncredibleIndia #ujjaintemple #ujjaintourism",8276,101,8
118,UCl2DCj3sY2pNoHWzP9NjrMg,QRbEXWHkk20,2019-07-23T06:20:19Z,Parsili | Madhya Pradesh,"Ever wondered how energized and vibrant you feel walking barefoot? A barefoot walk can benefit you in a good number of ways. Head to Parsili in Sidhi district which offers a barefoot trek on the soft and moist sand bed of the river Banas. This de-stressing and a refreshing walk amidst the chirping of birds and a fresh breeze are all that you need to rejuvenate yourself.

#MPMonsoonMagic #MPTourism #HeartOfIndia #MadhyaPradesh #IncredibleIndia",8276,140,8
119,UCl2DCj3sY2pNoHWzP9NjrMg,P0VgbgV7a_M,2022-01-03T10:01:37Z,Mandu Festival,"This December, invigorate yourself at the city of joy in a manner like never before. 

The Mandu festival, on till January 3, 2022, is offering live concerts, adventure sports, cycling expeditions, and much more. It is a perfect opportunity for all travel lovers to relive the art, culture, heritage, and cuisines of Mandu.",8207,39,1
120,UCl2DCj3sY2pNoHWzP9NjrMg,7jo8gQOLQRI,2019-07-09T12:39:02Z,"Minto Hall - International Convention Center, Bhopal Madhya Pradesh | MPTourism","Minto Hall, a heritage building in the city of lakes Bhopal, today stands beautiful wearing the royal look. Its massive makeover enthralls all for its poise and grandeur. Watch the video and take a look at its journey from becoming Bhopal's prime identity to being an international convention center. 

#Bhopal #MintoHall #MadhyaPradesh",8088,145,9
121,UCl2DCj3sY2pNoHWzP9NjrMg,N4DnMgj0LI0,2020-09-28T12:10:18Z,"Baldeogarh Fort, Tikamgarh | MP Tourism",#MPTourism #MadhyaPradesh #HeartOfIndia,7937,120,5
122,UCl2DCj3sY2pNoHWzP9NjrMg,qhcMnkI9ReM,2019-10-14T07:08:31Z,Single Girl in MP- Indore,"Indore is one of the most vibrant cities in Madhya Pradesh which enchants the travelers. If you are planning a vacation then treat yourself with a trip to Indore and leave the rest on the city! The same is being best narrated in the fun conversation that you can watch in the video below and know what the city can best offer you on your trip.

#MPTourism #HeartOfIndia #MadhyaPradesh #Indore Incredible India
Video courtesy: Being Indian",7848,33,4
123,UCl2DCj3sY2pNoHWzP9NjrMg,5xZrIqfnu3U,2020-10-18T04:59:06Z,"MPT Betwa Retreat, Orchha | MP Tourism","In the riverside town of Orchha, situated the MPT Betwa Retreat, which features accommodation in tents, cottages, and a luxurious heritage suite. The main attraction of the hotel property is that you can enjoy the breath-taking views of Orchha Cenotaphs, and Betwa River while taking a stroll. Book your stay with us and spend leisure time with family.

For bookings, visit: www.mpstdc.com
or Call: 18002337777

Check out the below website of Madhya Pradesh Tourism for tourist destinations in Orchha:
🌐 - https://www.mptourism.com/destination-orchha.php

Follow MP tourism:
📸 - https://www.instagram.com/mptourism
👍 - https://www.facebook.com/MPTourism

#orchha #MPTourism #MadhyaPradesh #HeartOfIndia #IntezaarAapka #IncredibleIndia @mpthotelsandresorts",7821,180,16
124,UCl2DCj3sY2pNoHWzP9NjrMg,GxGUtv0foII,2020-07-27T10:07:25Z,"MPT Kila Kothi, Chanderi | Madhya Pradesh","MPT Kila Kothi, a quiet retreat in the picturesque town of Chanderi is as much worth a stay as the destination itself. Here you will be greeted with a soothing ambience that echoes from every corner, the dreamiest sunset for your eyes to behold & spacious balconies especially to adore the night view. These amazing features of the property have won the hearts of many celebs as well.

#MPTourism #MadhyaPradesh #HeartOfIndia #Chanderi #IntezaarAapka #StaySafeTravelSafer #IncredibleIndia",7793,111,7
125,UCl2DCj3sY2pNoHWzP9NjrMg,7z-NffIwtBc,2023-04-09T09:19:04Z,Things to do in Indore | Places to visit in Indore | Madhya Pradesh,"Discover the best of #Indore

- Indore's architectural wonders showcase the city's rich cultural heritage and offer stunning visuals.
- Indore's street food scene offers a tantalizing array of flavours that will leave any foodie craving for more.
- The city's temples provide a peaceful and spiritual retreat for those seeking inner peace.
- The city's markets offer a shopper's paradise with a wide range of products from traditional handicrafts to modern fashion.
- Home to many exotic animals, including tigers, lions, and elephants, the Indore zoo is a great place to spend a fun-filled day with family while exploring the animal kingdom.

#Indore #ThingsToDo #Destination #Food #Monuments #Temples #Architecture #Heritage #Travel #Explore #MPTourism #MadhyaPradeshTourism #HeartofIndia #DekhoApnaDesh",7803,213,0
126,UCl2DCj3sY2pNoHWzP9NjrMg,M4kxW209NSM,2019-04-27T06:54:34Z,Panna National Park: Walk with Pardhis,"If you happen to visit Panna National Park, then get yourself acquainted to a unique experience of ‘Walk with the Pardhis’ (a local tribe). This experiential walk is conducted with the Pardhi nature guides, whose interesting guiding techniques and age-old knowledge of identifying animal signs, footprints and tracks help you to reconnect with the wilderness and develop an understanding of the forest in a Pardhi way.
Video credit: Last Wilderness Foundation",7633,205,7
127,UCl2DCj3sY2pNoHWzP9NjrMg,LPakuXLwIQ0,2020-03-09T11:58:01Z,"Orchha Chhatris, Namaste Orchha","// The Heart of Orchha //⁣⁣
⁣⁣
•Chhatris•⁣⁣
⁣⁣
Placed along the scenic Kanchana Ghat located in the Orchha Fort Complex, these 14 Chhatris or Cenotaphs, raised in honour of Orchha's erstwhile rulers, tell tales of Orchha's forgotten glory.⁣⁣
The size of each cenotaph is symbolic of the time period for which each king ruled the city. ⁣⁣
.⁣⁣
.⁣⁣
Taking you deeper into the places, practices and stories that not only form the very #HeartOfOrchha but also inspired the visual concept for 'Namaste Orchha'.⁣⁣
.
#Orchha #MadhyaPradesh #NamasteOrchha #OrchhaCulturalFestival #DiscoverOrchha #RediscoverMadhyaPradesh #ChhatrisOfOrchha #Cenotaphs #IncredibleIndia #MadhyaPradeshTourism",7609,352,8
128,UCl2DCj3sY2pNoHWzP9NjrMg,sqtZCsfxdZs,2021-12-20T11:14:20Z,NARSINGHGARH: PRINCELY TOWN,"Just 90 km from Bhopal lies the 300-year-old town, Narsinghgarh, famous for spirituality, wildlife and stunning views of the Malwa plateau. 
#HeartofIncredibleIndia.",7497,427,4
129,UCl2DCj3sY2pNoHWzP9NjrMg,KkML-6ZzhXY,2019-09-28T05:49:01Z,Humans of Madhya Pradesh,"Madhya Pradesh is a state which depicts a perfect message of Unity in Diversity. Influenced by different cultures and practises of the neighbouring state, it enjoys a multifaceted culture. Do watch the video to see the cultural vibrancy and mutual cooperation that unify the people of Madhya Pradesh.

#MPTourism #MadhyaPradesh #HeartOfIndia Incredible India",7198,172,24
130,UCl2DCj3sY2pNoHWzP9NjrMg,sJN1Or4BDmI,2023-05-25T12:45:56Z,ओंकारेश्वर मंदिर | शिव मंदिर | ओंकारेश्वर ज्योतिर्लिंग | मध्य प्रदेश,"ॐकारं बिन्दुसंयुक्तं
नित्यं ध्यायन्ति योगिन :
कामदं मोक्षदं चैव
ॐकाराय नमो नम :

ॐकार स्वरूप लिए हमारे हृदय में निवास करने वाले करुणानिधान ओम्कारेश्वर महादेव...

Vc: Shri Shivraj Singh Chouhan Ji (CM, Madhya Pradesh)

#OmkareshwarTemple #ShivaTemples #LordShiva #TemplesofIndia #MadhyaPradesh #MPTourism #Travel #Explore #Spirituality #Hinduism #Divinity #IncredibleIndia #DekhoApnaDesh",7110,536,2
131,UCl2DCj3sY2pNoHWzP9NjrMg,1u9xOi76gSw,2020-09-28T12:17:46Z,Keoti Fort | Rewa | MP Tourism,#MPTourism #MadhyaPradesh #HeartOfIndia,6735,194,11
132,UCl2DCj3sY2pNoHWzP9NjrMg,BcgqaXMoyeI,2021-02-23T10:28:16Z,DPIFF Awards Felicitation Ceremony,"A wave of excitement was witnessed at the Dadasaheb Phalke International Film Festival Awards 2021 when the artists, various spaces of entertainment & literature were bestowed upon by the prestigious accolades! It is our honour to share with you all that Ms Sonia Meena, IAS, AMD Madhya Pradesh Tourism Board felicitated #SushmitaSen with the Best Actress award in a Web Series for #Aarya and #RadhikaMadan for Best Actress in a supporting role for #AngreziMedium
#MPTourism #DPIFF #MadhyaPradesh #HeartOfIndia @Dadasaheb Phalke International Film Festival",6721,140,11
133,UCl2DCj3sY2pNoHWzP9NjrMg,lyQeC8kxljs,2019-12-07T07:47:52Z,"Indian Television Academy Awards 2019, Indore | Madhya Pradesh","We are extremely elated to announce that Madhya Pradesh hosted the 19th edition of Indian Television Academy (ITA) Awards in Indore. The theme for the event was ‘Dil Hindustan ka’ and it witnessed the participation of many TV celebrities. Don’t forget to watch this award ceremony on Sony Entertainment Television on Dec 8th, Sunday.

#MPTourism #MadhyaPradesh #HeartOfIndia @incredibleindia",6691,108,7
134,UCl2DCj3sY2pNoHWzP9NjrMg,hgJNaAB1vsA,2022-10-17T10:56:38Z,Shri Mahakal Lok | Mahakal Corridor Ujjain | Mahakaleshwar | Mahakal Temple | M.P. Tourism,"The ancient city of Ujjain is a place that witnesses a load of pilgrims every day. The Mahakal Corridor prepared in Ujjain has been prepared in a very grand and beautiful way. The main reason of this corridor was to expand the premises of Mahakal temple and disperse the crowd across the city. The Mahakal lok consists of 200 statues, 80 sculptures, and 52 murals. All these tell the story of Lord Shiva. 
Phase 1st of the Mahakal Lok project will enrich the experience of pilgrims visiting the temple by providing them with world-class modern amenities. The project aims to decongest the entire area and also put special emphasis on the conservation and restoration of heritage structures.

Do check out the below website of Madhya PradeshTourism for the best tourist destinations to visit in Ujjain
🌐 - https://www.mptourism.com/destination-ujjain.php
🌐 - https://www.mptourism.com/mahakaleshwar-jyotirlinga-temple-ujjain-mp.html

Connect with us at our social media handles: 
Facebook: https://www.facebook.com/MPTourism
Twitter: https://twitter.com/MPTourism
Instagram: https://www.instagram.com/mptourism/
LinkedIn: https://www.linkedin.com/company/madhya-pradesh-tourism/
Koo: https://www.kooapp.com/profile/mptourism

#jaishrimahakal #shrimahakallok #mahakal #mahakaleshwar #ujjain #templeinindia #madhyapradesh #mptourism #heartofindia #incredibleindia",6637,196,9
135,UCl2DCj3sY2pNoHWzP9NjrMg,sa-tc_ymnSk,2022-09-12T09:17:41Z,Maharaj Bada - The Most Beautiful Square in Asia | Gwalior | Madhya Pradesh Tourism,"What do you call a place with seven architectural Marvels next to each other? 
Maharaj Bada.

This video of 'MP ki Galliyon Mein, MP ki Kahaaniyan' is all about Gwalior's Maharaj Bada and King Jayaji Rao Scindia's fascination and admiration for architecture. It made him bring different styles of architecture in Gwalior, from Greek to Rajput to Persian, to Maharaj Bada, also known as Jayaji Chowk. 

Watch how a place home to so many different architectural marvels comes to life with people everyday.

For more information about tourist places to visit in Gwalior, visit:
🌐 - https://www.mptourism.com/destination-gwalior.php

Follow us on:
Facebook: https://www.facebook.com/MPTourism/?ref=pages_you_manage
Twitter: https://twitter.com/MPTourism
Instagram: https://www.instagram.com/mptourism/
Koo: https://www.kooapp.com/profile/mptourism 
LinkedIn: https://www.linkedin.com/company/madhya-pradesh-tourism/

#Gwalior #MaharajBada #MPTourism #MadhyaPradesh #Incredibleindia #DekhoApnaDesh",6766,155,4
136,UCl2DCj3sY2pNoHWzP9NjrMg,6mtQn7wsJ7w,2013-04-05T10:33:08Z,Khajuraho Sound & Light Show in English,A treat for your senses with Khajuraho Sound & Light Show in English here!,6420,33,1
137,UCl2DCj3sY2pNoHWzP9NjrMg,QkOjjyUCKPk,2017-09-23T08:24:51Z,Maheshwar,"A perfect blend of heritage, culture and spirituality.
Maheshwar city at a glance...",6240,116,5
138,UCl2DCj3sY2pNoHWzP9NjrMg,dpYtJDU3sQE,2020-11-05T11:23:55Z,Pandav Fall - A Beautiful Waterfall in Panna | Madhya Pradesh Tourism,"Did you know that the Pandav Falls located about 7kms from the Madla Gate in Panna National Park is steeped in mythology? It is believed that the Pandavas sought refuge in the forests during their exile and the caves that overlook a large pool had served as a temporary home for the Pandavas during their stay here. The cascading waterfall and lush greenery around makes it a must-visit point of interest while sightseeing at Panna. Those in search of serenity and mystic atmosphere will love to spend some time here.
@incredibleindia @OutlookTravellerVideos 

Panna which holds a lot of historical significance is situated in the state of Madhya Pradesh. 
To know more about the tourist places to visit in Panna including Pandav Fall visit the below website -
🌐 - https://www.mptourism.com/destination-panna.php

Follow us on: 
Facebook: https://www.facebook.com/MPTourism/
Twitter: https://twitter.com/MPTourism 
Instagram: https://www.instagram.com/mptourism/
Koo: https://www.kooapp.com/profile/mptourism 
LinkedIn: https://www.linkedin.com/company/madhya-pradesh-tourism/

#mptourism #Panna #madhyapradesh #HeartOfIndia",6158,161,3
139,UCl2DCj3sY2pNoHWzP9NjrMg,I-KWTpyqeoI,2020-08-18T10:07:15Z,Flavours of Bhopal | Madhya Pradesh by @1shdeep,"Steeped in rich history and an intriguing past, Bhopal is a must-visit destination for history buffs and casual holiday seekers too. The city of lakes is flanked with picturesque beauty and there are plenty of places to hang out, chill, and spend a relaxing holiday. The Incredibly warm and friendly nature of the locals is a bonus. Feel their warmth and hospitality as they are never tired of greeting you with a smile. Come, plan a trip to Bhopal and take back experiences worth cherishing.
Kudos to Vanshdeep Singh Sisodia for portraying beautiful aspects of Bhopal in this video.
#IntezaarKhatamHua #MPMonsoonMagic #MPTourism #HeartOfIndia",6090,220,23
140,UCl2DCj3sY2pNoHWzP9NjrMg,gg__HTHKHn8,2019-08-29T09:20:38Z,Orchha | Madhya Pradesh,"Located on the banks of Betwa River, Orchha is a quaint town and has much to boast of. Get ready to explore this medieval place by participating in Go Heritage Run on September 1. The run routes will give you an opportunity to explore more of this town and come across some brilliant monuments, the magnificent Jehangir Mahal, the very beautiful cenotaphs and more. 
Visit now: bit.ly/GHROrchha
#MPTourism #MadhyaPradesh #HeartOfIndia #IncredibleIndia",6081,127,16
141,UCl2DCj3sY2pNoHWzP9NjrMg,9f_O6rtxhp8,2021-09-23T10:19:54Z,Gwalior | Madhya Pradesh Tourism,"Once the winter capital of Madhya Pradesh, Gwalior has been home to warriors, saints, poets & musicians. Enjoy the beauty of these regal monuments and appetizing food of Gwalior with this reel.

Music - Variant Moods
Artists - Anoushka Shankar & Joshua Bell
📸 Sarod Ghar - @thingsthroughmylens

#MPTourism #Gwalior #HeartOfIndia  #MadhyaPradesh #DekhoApnaPradesh #SabkuchJoDilChahe #IncredibleIndia",6089,301,3
142,UCl2DCj3sY2pNoHWzP9NjrMg,ZORjRhJWGWk,2021-09-09T09:49:12Z,Indore | Madhya Pradesh Tourism,"Widely known as the gastronomical capital of Madhya Pradesh, Indore is home to delectable street food that has already made its way throughout India. Besides delicious culinary offerings, a tourist can spend a weekend exploring various tourist attractions in the city. Plan a trip to Indore for a marvellous experience.

📸 @__rencho_ (IG)  @ankurnaroliyaphotography (IG)

Music: Joel Adams

For more, visit : www.mptourism.com

#MPMonsoonMagic #MPTourism
#DekhoApnaPradesh #HeartOfIndia #Indore #IndoreFood #MPFightsCorona #HereWellnessFollowsYou #IncredibleIndia",6115,306,5
143,UCl2DCj3sY2pNoHWzP9NjrMg,0E2NF51BAZ4,2013-12-20T08:51:36Z,"MP Tourism Holi TVC - Sau tarah ke rang, MP Malang hai! (Bengali)","The MP Tourism Holi ad is here in Bengali. Fourth in the inimitable series of MP Tourism ads, this 'Colours' TVC takes tourism advertising to a whole new level. It welcomes the audience the same way Indians welcome people by throwing colours at them during the festival of Holi. Colours in different beautiful hues envelope tourists and form the key tourist attractions of Madhya Pradesh - Kanha's tigers, Khajuraho's famous sculptures, Mandu's Jahaz Mahal, Sanchi Stupa and Ujjain's Mahakal Aarti.",5985,31,7
