,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
146,UCGeGhS_akOxBWQcSmje6B-w,4GfqB9qW_-E,2023-04-20T11:30:02Z,Landing into Copenhagen with Air India Business class #tanyakhanijowshorts #travel,"We flew to Copenhagen from Delhi because @airindia.in recently launched direct flights! Copenhagen is an amazing city to explore and also a gateway to the Nordic region which as you may know already, I was keen on visiting.",148129,7219,58
147,UCGeGhS_akOxBWQcSmje6B-w,dntQi5oRuBc,2019-06-13T05:36:31Z,Take Me to Nagaland | Web Series | TRAILER | North East India Travel Video | Tanya Khanijow,"WEB SERIES: Take Me To Nagaland 
Here's an ode to the beautiful state of Nagaland as we discover a little something about the culture, the tribes, the upcoming fashion designers, the pop culture and the FOOD (very important) of the North East Indian state of Nagaland! 

Accompanying me on this journey is Larissa Dsa, who has an impeccable style and spirit of adventure, and hence we will together discover the fashion and food secrets of Nagaland. Besides a perfect co-traveller, she is also a brilliant YouTuber and Photographer herself. You absolutely can't miss her work! :)

A second perfect addition to this trip is Namrata Menon, a very talented videographer/cinematographer. She and her work for me were and instant love and I can't recommend her enough for more video projects. Not only is she a talented girl, but also super fun to travel with. 

Our trio survived a 15 day worth of madness and exciting travel adventure and I cannot wait to share the whole series with you. The web series releases on 15th June, and is very different from my other travel series thus far. Stay tuned and hope this Trailer excites you! 

Do check out their channels as well and subscribe -

Larissa Dsa: https://www.youtube.com/user/larsadsa
Namrata Menon: https://www.youtube.com/user/menonams

You can also reach out to Namrata on Instagram: https://www.instagram.com/radxbone/

Follow me on Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited on Premiere Pro CC 2019

SERIES CREDITS:

Director/Producer/Editor - TANYA KHANIJOW
Cinematographer - NAMRATA MENON
Co-Traveller - LARISSA DSA
Travel Partner - CHALOHOPPO


****************************************************",147160,8867,958
148,UCGeGhS_akOxBWQcSmje6B-w,uRPmWpg_Q-w,2018-02-20T07:50:25Z,Mcleodganj & Dharamkot - 5 hike routes and hidden gems! It snowed!,"So it recently snowed here in Mcleodganj and Dharamkot! To make the most of my day, I went on an amazing hike starting from Mcleodganj to Dharamkot. And within Dharamkot, I visited Gannu Mata Temple, Eagle's Nest and Sunset Cafe! All amazing hidden gems of the place! :) The weather was too bad for Triund. Hope you enjoy the video. 

Editing software, Premiere Pro CC 2018

Social media -

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


For Business Enquiries: 

● tanyakhanijow90@gmail.com",146666,4630,328
149,UCGeGhS_akOxBWQcSmje6B-w,FhE9ZZERwJ8,2020-06-25T16:07:53Z,"Death Valley Vlog! Starry skies, sunrise & Viewpoints | EP:07 Iss Baar America | Tanya Khanijow","Hey Guys! Death Valley National Park in Nevada, USA has some amazing places like Zabriskie View Point, Bad Water Basin, Mesquite Flat Sand Dunes, Dante's View Point, etc. This episode is a complete experience of the amazing place where we also attempted to shoot some stars at night! This is easily one of my favorite places that I've ever visited! We undertook this trip from Los Angeles, where my friends Priyanshu and Monisha live. I hope you enjoy the experience along with us. After here, we are headed to LA, San Diego, and then back home!  

Co-driver - @Namrata Menon 
Her Instagram - @radxbone 

Here's the complete playlist of the series - https://bit.ly/IssBaarAmerica

Also, for more info and detailed blogs about California, you can check my BLOG POSTS here - 

1. Here's Where You Can Feed Your Shopaholic Soul In California! 
https://www.tanyakhanijow.com/blog/2020/5/18/best-places-to-shop-in-california

2. Pacific Dunes Ranch & Solvang: The Perfect Pit Stops On A Road Trip In California! 
https://www.tanyakhanijow.com/blog/2020/5/21/hidden-gems-in-california

3. Yosemite National Park - A Must-Have In Your USA Travel Bucket-list! 
https://www.tanyakhanijow.com/blog/2020/5/8/yosemite-national-park

4. Driving In the US - Essential Tips You Must Know Before Hitting The Road! 
https://www.tanyakhanijow.com/blog/2020/4/14/driving-tips-in-california

This time we are in the USA:  इस बार अमेरिका
#IssBaarAmerica Episode list:

TRAILER - https://youtu.be/DDbyCBlosiA
Episode 1 - My Bucket List - Yosemite National Park - https://youtu.be/_aowdJhTHTY
Episode 2 - Shopping In the US - https://youtu.be/2D8UP-NqvX4
Episode 3 - Adulting in America! -  https://youtu.be/xa1TqmlCINk
Episode 4 - Two Girls, One Car - https://youtu.be/cmXzAOyU-nA
Episode 5 - Sand Dunes in California? -  https://youtu.be/ttyHPpqd2KY
Episode 6 - THE Reunion - https://youtu.be/gzXReWoKu1A
Episode 7 - Death Valley Vlog - https://youtu.be/FhE9ZZERwJ8
Episode 8 - Drunk in LA: https://youtu.be/aHeOJSr6LgA
Episode 9 - Kayaking near Mexico Border - https://youtu.be/IFGDMXnFsOg
Episode 10 - Cooking Indian Food for Japanese AirBnB Hosts - https://youtu.be/XArqXjRGhxU


My Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.co/tanyakhanijow


Credits - 
Produced by - Tanya Khanijow
Shot by - Namrata Menon
Edited by - Tanya Khanijow
Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited on Final Cut Pro X
Premiere Pro CC 2020",145811,6206,530
150,UCGeGhS_akOxBWQcSmje6B-w,AppK1NqOJXo,2018-05-06T15:12:59Z,"Monkeys of Ubud Monkey Forest! Tegenungan Waterfall | Solo Girl in Bali, Indonesia ! Bali Vlog #4","Hi Guys! I Just returned from epic three weeks of travel to Bali and Taiwan. This is the fourth video from the series of upcoming travel vlogs. In this part I visited The Sacred Monkey Forest of Ubud, an epic Black Sand Beach called Soka Beach (This was something of a sudden plan), Tegenungan Waterfall and the local markets of Ubud. This was some of the best time I spent in Ubud! Hope you enjoy the video. :)

I upload new videos every Tuesday And Saturday. So subscribe to my channel and hit the bell Icon to stay notified.

For all behind the scenes of my travels, you can follow me on instagram where I'm the most active with stories and image posts.  

Editing software, Premiere Pro CC 2018

I'm very interactive on all social media, so let's talk? -

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.co/tanyakhanijow


For Business Enquiries, feel free to reach out at - 

● tanyakhanijow90@gmail.com

Music - 

Title: I've Got A Feeling I'm Falling
Artist: D.NZ.L
Genre: Hip Hop & Rap
Download: https://goo.gl/FPUKlR

Title: The Mind
Artist: Le Winter & Hampus Ewel
Genre: #Pop
Download: https://goo.gl/qo7eDD",145443,4818,401
151,UCGeGhS_akOxBWQcSmje6B-w,cQaNj1OMp6U,2021-03-20T09:32:27Z,"I stood in water amidst Jellyfish! *scary* | Beginner surfing in Mulki, India! #TryingMyBest S01EP3","#TryingMyBest is a video series about trying an adventure sport as a beginner in India! In this episode, I aim to highlight my progress as a beginner surfer in days. While day 4 felt a little disappointing. Day 5 was all about having fun and just letting go. Crashing many times and ultimately realising that it’s a sport that needs practice at many locations and a lot of patience to master. 😀

This season of Trying My Best is the Surfing for beginners edition! Also, I aim to try these new activities in India, because did you know that you don’t always have to travel abroad or spend insane amounts of money to fulfill all your wishes :)

 At Mulki, Karnataka, I took a 5 day surfing course with Indica Surf school. The closest airport near Mulki is Mangalore Airport. You can also take trains and buses to reach here. If you wish to contact Indica Surf school, feel free to reach out here: 

Instagram https://www.instagram.com/indicasurfschool
Email: indicasurfschool@gmail.com
Website: https://indicasurfschool.com/

Video Credits:

Produced, Edited and directed by Tanya Khanijow
Assistant Editor: Micheal Negi
Shot by Tanya Khanijow & Eshan Joshi 
Drone cinematography Aryaan Viktor & Ashwin 


Follow me on Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow",143776,5190,501
152,UCGeGhS_akOxBWQcSmje6B-w,upKWNe79Kfc,2023-05-30T04:30:14Z,Worlds most beautiful toilet spot!  #tanyakhanijowshorts #travel #travelshorts,"Shit post 🤡💩
But maybe this CRITICAL helpful information will HELP somebody because how do you all go on road trips without toilet stops anyway? Right?",144033,6183,125
153,UCGeGhS_akOxBWQcSmje6B-w,O-GnO1X4RRY,2022-09-19T11:30:09Z,5 things you NEED before an international trip! #travelshorts #tanyakhanijowshorts,"Here's presenting your checklist of the top 5 things that you absolutely need to check before heading out of your home on an international trip! Do you have any top 5 lists like this one? Tell me in the comments. 

Planning to travel abroad? Don’t ever leave your place without these 5 things:
✨ Passport and visa (well obviously, but just in case you’re forgetful while packing, please pack your passport first)
✨ Travel insurance. This is an absolute must in current times and even generally to cover your trip for medical, trip-related, baggage related, passport loss and other coverages.
✨ Universal travel adapter! Please don’t forget this or you’ll be stranded while travelling without being able to charge your phone.
✨ Currency and cards with international transactions turned on. You know for the longest time I couldn’t use one of my best credit cards while travelling because I forgot to turn on international transactions on it from my bank website? 🤷‍♀️
✨ Pack for different weather conditions! I’ve especially realised how handy this tip was while travelling from the US to Peru. It was extremely hot in NYC and Peru is on the colder side! Also, I’m so glad I packed my hiking shoes from India before leaving.

Hope this helps! Follow and save for more!

#travelblogger #indiantravelblogger #india #indiandestinations #indianphotography #traveltips #traveladdict #traveladvice",141693,7746,68
154,UCGeGhS_akOxBWQcSmje6B-w,MH29QpR_NP0,2020-03-18T12:30:00Z,Mussoorie Vlog w/ Sister | Winter Line Sunset & a Destination Wedding! #WeekendTrips Tanya Khanijow,"Surprise Surprise! This is the second video coming up this week because Namibia Series has officially ended. But first, if you are home currently and looking for productive ways to spend time, do check out Storytel App - http://www.storytel.com/listen 

I visited Mussoorie in the month of February because it was my sister's best friend's wedding. I wanted to document everything that is awesome about Mussoorie, like the winter line during the sunset. I truly also wanted to visit George Everest Peak to be able to see the place where George Everest discovered Mt. Everest from! Besides that, there is also the wedding that I attended. Hope you enjoy the video. 


● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited on Premiere Pro CC 2019",141381,5768,491
155,UCGeGhS_akOxBWQcSmje6B-w,DEMzcYIKTzU,2019-09-27T17:19:30Z,"Namibia, Africa vlog INTRO | Getting started, Windhoek | Flight, Cash situation, Phone sim & Network","WELCOME TO NAMIBIA! This is a very offbeat tourist destination that I visited recently. And I'm extremely excited to share what went down in this extremely adventurous trip. I did an 11-day self-drive camping trip and I think I'll remember it for a lifetime now. 

IN THIS VIDEO I'm basically sharing what it was like when I first landed in Namibia. Visiting a new country can be pretty overwhelming. And even though I travel often, I feel like backing out too. But nothing like setting foot in an all-new place, getting done with some basics like withdrawing cash and a local sim and starting on a great note. 

Some additional info:
- Namibia's currency is called Namibian dollars or N$
- N$1 = 4.73 INR
- The local sim is from a company called MTC and if you get an Aweh bundle, the internet is pretty cheap. The total combination cost me N$200 whereas just 3GB recharge costs N$65
- I use an international debit card and credit card both while travelling. But I use a debit card to withdraw money. 
- The cab that I was boarding at the end of the video was arranged by the hotel that I was staying at in Windhoek. To be covered in the next part. 
- Ethiopian Airlines are pretty decent and safe for travelling all over Africa. I'd surely recommend it!
- This video is sponsored by realme. I hope you like the photos from the phone, and can consider buying it if you are looking to get a new phone!

Also, if you don't follow me on Instagram, you can find all my pictures from Namibia under the hashtag #TanyaInNamibia 

And for a detailed blog about Namibia, you can check my BLOG POSTS here -
1.Namibia Tourist Visa application for Indians
https://www.tanyakhanijow.com/blog/2019/8/31/namibia-visa-on-indian-passport
2.Namibia 14 day Road Trip Itinerary: The Master Guide to a Self-drive Adventure!
https://www.tanyakhanijow.com/blog/2019/9/18/namibia-self-drive-road-trip-itinerary-the-master-guide-to-travel-in-phenomenal-namibia
3.Namibia: Where to find Drool-worthy Food
https://www.tanyakhanijow.com/blog/where-to-find-droolworthy-food-in-namibia


Travel Partner for the series: http://www.wildplanets.com 


Follow me on Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited on Premiere Pro CC 2019",140294,5062,506
156,UCGeGhS_akOxBWQcSmje6B-w,f0RhnNF4MHk,2020-09-29T08:16:59Z,Reacting to really Old Videos w/ Friends | 500k Special! Tanya Khanijow,"First of all! Thank you so so much for subscribing to this channel and joining in on all my travels. It has been an extreme pleasure interacting with so many people over the last three years and sharing my journey virtually. I am extremely grateful for every comment, message, follows on Instagram, meetups, everything! I really feel like I'm meeting a long lost friend whenever I meet any of our subscribers in the physical world as well. So, today I thought I'd introduce you to some of my friends:

Eshan - https://www.instagram.com/eforeshaan/
Apoorva - https://www.instagram.com/theartifart/
Aashish -  https://www.instagram.com/aashish3107.ao/
My new channel - https://www.youtube.com/channel/UCm9S-w2OphEKPHXff1tERFA

If you want to watch more videos of us, check this out: https://youtu.be/cEoN2dNcdhE

Thank you so much for 500k subscribers! Finally! #500kspecial
Also, a big thanks to LG for collaborating for this video:

Create the living spaces you love, with a TV that fits your style.
Its minimalistic design is like a piece of art that will add
a touch of beauty to your home.
 
Now with Gallery Design TV, your everyday living gets more artistic.
#Galley_Design_TV #LGOLED #LG
 
Know More: https://www.lg.com/in/lgoled/sub/gx.jsp
See More: https://youtu.be/zz_z_86UpLI


Follow me on Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.co/tanyakhanijow


Music in this video - https://www.youtube.com/watch?v=jK2aIUmmdP4",140175,5376,568
157,UCGeGhS_akOxBWQcSmje6B-w,8d_sWWCAVZk,2023-01-18T11:30:02Z,Budget Maldives Trip 😮 ! Ft. @nehanagar #travelshorts #tanyakhanijowshorts,Yess ! Budget Maldives Trip is Possible :),139751,7307,45
158,UCGeGhS_akOxBWQcSmje6B-w,EIAebdKA5FQ,2023-04-18T11:30:05Z,5 things to keep in mind while buying a new laptop ! #tanyakhanijowshorts #travelshorts,"My personal favourite is the creator series of MSI Laptops with hardware like
✨upto 13th gen i9 processor
✨ NVIDIA GeForce RTX 4070 Laptop GPU
✨ 17” QHD display, touchscreen and compatible with MSI pen 2
✨ max 64 GB upto DDR5 - 5600 2 slots,
✨ 1X M.2 Gen 4 SSD

That is seriously so impressive!",134759,5788,107
159,UCGeGhS_akOxBWQcSmje6B-w,iKACKUSJcMw,2018-03-07T09:55:51Z,Vlogging Mid Air! Bir Billing Travel Guide 2018 |Part 1 |Paragliding in Bir Billing - Himachal|,"Planning a trip to Bir Billing (The no. 1 destination in India for Paragliding)? Don't worry, this vlog will have you covered! So I recently visited Bir Billing with the intention of Paragliding, and the trip turned into a serious series of Adventure! This is part 1 of the adventure which also includes meeting some cool people and Paragliding. Watch till the end for part 2 sneak peek :D

Editing software, Premiere Pro CC 2018

Social media -

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


For Tandem Paragliding booking and enquiry: www.madtrek.com
Sajjan Guest House Contact details:  +91 9882898836 ; +91 9418327640

These activities and stay locations may also be booked on site.

For Business Enquiries, promotions and Hotel reviews: 

● tanyakhanijow90@gmail.com",134269,3467,305
160,UCGeGhS_akOxBWQcSmje6B-w,iYpru1im0bk,2022-06-07T11:32:20Z,Indian girl swimming with Sharks! 🦈 #Maldives #shorts,,133566,3918,98
161,UCGeGhS_akOxBWQcSmje6B-w,_3Qm2M0DEOI,2018-04-03T12:25:33Z,"YouTube Equipment for beginners ! Camera, Audio, Backup, Stabilization, Editing etc.","Hey Guys! So this is one of the most requested videos of all times. All my YouTube equipment plus what is best for new YouTubers who are seeking help. Hope this video is helpful to more of you starting off! 

Editing software, Premiere Pro CC 2018

I'm very interactive on all social media, so let's talk? -

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my updated gear on Kit: https://kit.com/tanyakhanijow


All the Equipment in this video - 

Canon G7X mark ii - https://goo.gl/hXRgUW
GoPro Hero 5 - https://goo.gl/ivkfaH
Nikon D5500 - https://goo.gl/cjqiVS
Google Pixel 2 xl - https://goo.gl/g7Nmeq
Zoom Handy H1 - https://goo.gl/yrtp4f
Audio Technica ATR 3550 - Discontinued
Manfrotto Pixie Mini Tripod - https://goo.gl/8xxa11
Go Pro Mounts - https://goo.gl/Wbe4xi
Zhiyun Smooth Q - https://goo.gl/bx9BBz
WD Wireless Pro 3 TB - https://goo.gl/USRSsZ


Please note - These are affiliate links. If you purchase any of these products through these links, while the products will cost you the same, your purchase will help me earn a small commission and kickback for the video efforts. :)

For Business Enquiries, promotions and Hotel reviews: 

● tanyakhanijow90@gmail.com",133133,5721,317
162,UCGeGhS_akOxBWQcSmje6B-w,jFmnoWkBnQo,2019-10-16T11:45:00Z,"African Safari Vlog EP 01 | Game Drive in Windhoek, Namibia |  | What is Game Drive? Tanya Khanijow","WELCOME TO NAMIBIA! Namibia is one of the most amazing countries I have ever been to. And I had one day in Windhoek before the start of a crazy travel, driving, camping adventure, to get a good sense of the place. So here's a vlog from day 1! Just 10 more days of camping to go XD

Some additional info:
- Namibia's currency is called Namibian dollars or N$

- N$1 = 4.73 INR

- The local sim is from a company called MTC and if you get an Aweh bundle, the internet is pretty cheap. The total combination cost me N$200 whereas just 3GB recharge costs N$65

- I use an international debit card and credit card both while travelling. But I use a debit card to withdraw money. 

- The cab that I'm using in the video is managed by wildplanets.com  

- The whole experience is in collaboration with Wild Planets, which is a not for profit company. They contribute most of their earnings from Tourism towards the development of Africa. So, if you're planning to travel to Africa, do give them a holler. 

- Mr. Munshi is the founder of Wild Planets and on this trip I had the good fortune of finding out first hand from him about Namibia. Wild Planets will launch their tours in Namibia in 2020. 


Also, if you don't follow me on Instagram, you can find all my pictures from Namibia under the hashtag #TanyaInNamibia 

And for a detailed blog about Namibia, you can check my BLOG POSTS here -
1.Namibia Tourist Visa application for Indians
https://www.tanyakhanijow.com/blog/2019/8/31/namibia-visa-on-indian-passport
2.Namibia 14 day Road Trip Itinerary: The Master Guide to a Self-drive Adventure!
https://www.tanyakhanijow.com/blog/2019/9/18/namibia-self-drive-road-trip-itinerary-the-master-guide-to-travel-in-phenomenal-namibia
3.Namibia: Where to find Drool-worthy Food
https://www.tanyakhanijow.com/blog/where-to-find-droolworthy-food-in-namibia


Travel Partner for the series: http://www.wildplanets.com 


Follow me on Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited in Premiere Pro CC 2019",132711,5435,480
163,UCGeGhS_akOxBWQcSmje6B-w,JqlqNO6r6O4,2022-09-20T12:30:10Z,This accident cost me $400 in the U.S.! Storytelling vlog about Travel insurance | Tanya Khanijow,"I met with this accident in 2012 and it still haunts me when I plan my travels. But to conquer the fear, travel insurance is a must! If you ever need any health care facility in a different country or protection against trip cancellations, baggage loss, passport loss etc. travel insurance is mandatory before you head out of your house or home country. Watch the complete vlog to see my personal experience with it and why you should also always get one. Also, this video is sponsored by Policy Bazaar. You can trust them for all of your insurance requirements as they provide the best in market competitive analysis and 24/7 customer support! 

For Travel Insurance plan by Policy Bazaar -

https://bit.ly/3xzHg0U

Why Policybazaar?

Policybazaar is India’s largest insurance comparison platform. You can simply compare and buy from the widest range of insurance and investment products on the Policybazaar without any agent or paying any commission.

▶ Check out my gear on Kit: https://kit.co/tanyakhanijow

Let's connect on Social Media?
● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijowtravels
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Twitter: https://twitter.com/TanyaKhanijow
● Shop: https://www.tanyakhanijow.com/shop

I have been using Epidemic Sound for selecting copyright-free music for my videos, for three years now. If you sign up using my link, it'll help me earn a little commission out of your purchase. Link - http://share.epidemicsound.com/38jRTp",132345,4039,347
164,UCGeGhS_akOxBWQcSmje6B-w,mTWV4JJ8oG0,2020-06-21T04:35:31Z,Yoga Challenge - 108 Surya Namaskar on #InternationalYogaDay,"Hello Darshako and welcome to our Yoga Live with me and my sister @tweshakhanijow and some of our neighbour friends! Today we are doing 108 Surya Namaskar! (P.S. realised midway that it means 54 in total on both sides!) Join us in this challenge and see how many do you get! :)

My Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited on Premiere Pro CC 2019",129530,1718,114
165,UCGeGhS_akOxBWQcSmje6B-w,go2App0AQ2U,2018-10-13T15:11:48Z,Exploring Eating Joints in Pune | Places to Eat | Pune Vlog + Meetup,"Interested in Exploring places to eat at while you are in Pune? Here's a little behind the scenes of a work trip of mine to Pune where I ended up exploring the food both at a hotel and at local eatries. I also met a lot of my viewers during a meet up that I organized. 

Subscribe to my channel and hit the bell Icon to stay notified! 

Connect with me on social media  -

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Shot by me with a little help from peeps from Holiday IQ 
Edited by - Me on Premiere Pro CC 2018",129387,3832,404
166,UCGeGhS_akOxBWQcSmje6B-w,aQhnYB3z0Qo,2023-02-06T12:41:14Z,Based on True Events !😅 #travelshorts #tanyakhanijowshorts,"P.S. this is just for laughs. But honestly, my biggest goal in 2023 is to reach a lifestyle where I don’t have to stay in one place for too long or not have a base to come back to. Do you think that’s possible?",129551,6193,53
167,UCGeGhS_akOxBWQcSmje6B-w,D5dWBimN1xU,2023-02-16T11:30:08Z,"📍Bangus Valley, Kashmir 🇮🇳 #travelshorts #tanyakhanijowshorts","Visiting more countries builds character, resilience and appreciation. Visiting your own, builds gratitude! ❤️",127202,4812,35
168,UCGeGhS_akOxBWQcSmje6B-w,-9ez_Wir4eI,2023-03-15T11:30:00Z,World's Fastest Rollar Coaster🎢 #tanyakhanijowshorts #travelshorts,,124531,7042,38
169,UCGeGhS_akOxBWQcSmje6B-w,vMf30zmOgkU,2023-01-09T11:30:11Z,Undiscovered Beaches of Goa !     #travelshorts #tanyakhanijowshorts,"I was recently in south Goa for some time, at peak tourist season (In December!) but had a great time because of these 5 things that I ended up doing.",124388,7328,38
170,UCGeGhS_akOxBWQcSmje6B-w,yDYBZ1XNWnE,2022-02-12T15:03:06Z,5 Solo Travel Hacks for a Hassle-free Experience #TravelShorts #YTShorts #SoloTravelTips,,123545,7891,76
171,UCGeGhS_akOxBWQcSmje6B-w,e0KQgLrTm84,2022-12-25T11:30:10Z,Best view of 2022! #travelshorts #tanyakhanijowshorts,"Ocean views 💙

2022 was a messy year for me personally, but there were certainly too many good views for which I’m extremely grateful. How was this year for you?",121207,6135,51
172,UCGeGhS_akOxBWQcSmje6B-w,4X0UM77m7Ws,2023-02-17T11:30:00Z,Long Weekends in 2023 ! #travelshorts #tanyakhanijowshorts,All you have to do is plan a little on advance to make the most of it.,120417,5684,38
173,UCGeGhS_akOxBWQcSmje6B-w,ei-TdnLRs4Q,2021-04-02T05:57:41Z,#Shorts Let’s travel to Kerala?,"This ones from Wayanad, Kerala! Our new travel vlog series from Kerala is going live today 2nd April at 12 pm. ☺️ Give me a “yes” in the comments section if you’re from Kerala. 

Follow me on Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq",118326,4736,122
174,UCGeGhS_akOxBWQcSmje6B-w,Jn468h01lYE,2019-10-20T15:41:05Z,INDIAN GIRL Driving In Africa EP02 | CAMPING VEHICLE TOUR | NAMIBIA VLOG | Tanya Khanijow,"WELCOME TO NAMIBIA! Namibia is one of the most amazing countries I have ever been to. And for experiencing the country I rented out a 4x4 vehicle from Namibia2Go. In this video I'll show you what the vehicle looks like and also drive with you to the next destination. Watch me struggle as I fold and unfold my tent. Just 9 more days of camping to go XD

Travel courtesy: www.wildplanets.com
Instagram: @explore_wild_planets
You can reach out to them for a similar tour

Also, for a detailed blog about Namibia, you can check my BLOG POSTS here -
1.Namibia Tourist Visa application for Indians
https://www.tanyakhanijow.com/blog/2019/8/31/namibia-visa-on-indian-passport
2.Namibia 14 day Road Trip Itinerary: The Master Guide to a Self-drive Adventure!
https://www.tanyakhanijow.com/blog/2019/9/18/namibia-self-drive-road-trip-itinerary-the-master-guide-to-travel-in-phenomenal-namibia
3.Namibia: Where to find Drool-worthy Food
https://www.tanyakhanijow.com/blog/where-to-find-droolworthy-food-in-namibia

Follow me on Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited on Premiere Pro CC 2019",118097,4805,428
