,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
102,UCMxJPchGLE_CJ1MJbJy-xDQ,vWQCnnWHUz4,2022-02-17T06:17:51Z,Hoysaleswara Temple | Karnataka,"As you step through the ornate doorway of Hoysaleswara temple in Halebeedu, Karnataka, it is difficult to take your eyes off from the intricate carvings that narrate the saga of Indian mythological epics. 

It’s lathe-turned pillars count as one of the most striking features of the twin-shrined temple. 

Make sure you don't miss out on its unique star-shaped platform, a prime feature of the 12th-Century temples. 

#DekhoApnaDesh

VC: Purvi Kamaliya ( https://youtube.com/travelhippies )",23444,1070,9
103,UCMxJPchGLE_CJ1MJbJy-xDQ,E1St1BOx0W0,2022-01-19T12:57:54Z,"Kishangarh Marble Slurry Dumpyard, Ajmer | Rajasthan","📍Kishangarh Marble Slurry Dumpyard, Ajmer, Rajasthan

Here's a sneak-peek into Rajasthan's own mirage of snow! Home to a vast stretch of marble slurry coming from one of Asia's biggest Marble Trading Centre, it gives an illusionary view of snow amidst the desert and is a popular destination for photography and sightseeing. 

#DekhoApnaDesh 

VC: Sameer Prabhat ( https://instagram.com/sameerpfilms?utm_medium=copy_link )",22717,531,3
104,UCMxJPchGLE_CJ1MJbJy-xDQ,YMeXIu9hfA8,2022-03-03T18:30:25Z,Hauz Khas Fort Complex | Delhi,"Delhi is home to some of the most elegant architectures of all times.

If you're a heritage enthusiast, the Hauz Khas Fort complex, is a must visit in the heart of capital city, New Delhi. With a soothing lake view, it's a popular hangout spot for many. Built around 13th-14th CE, it stands out with striking-square cenotaphs alongside a lush lawn.

Ever taken a tour? Next to it is the Deer Park, perfect for an ideal weekend photo session!

#DekhoApnaDesh",22459,972,5
105,UCMxJPchGLE_CJ1MJbJy-xDQ,pQtOh2TgUCo,2014-03-26T04:44:40Z,Karnataka Documentary - Part 3 | India,"We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at  https://www.incredibleindia.org",22270,270,11
106,UCMxJPchGLE_CJ1MJbJy-xDQ,vfyvfct_upw,2019-02-26T12:45:57Z,The Great Indian Blog Train - Deccan Odyssey,"Our travel bloggers had an absolutely unforgettable 8-day trip aboard The Deccan Odyssey. It was a ride of a lifetime, an inspiring journey through Maharashtra, Deccan and the Konkan regions. #IndiaBlogTrain #IncredibleIndia #luxurytrain

The Ministry of Tourism, Government of India hosted 15 bloggers onboard The Deccan Odyssey (Maharashtra Splendor itinerary) in Feb 2018

Itinerary details https://www.thedeccanodyssey.com/journeys/maharashtra-splendor-mumbai-to-mumbai/6737

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",21610,134,1
107,UCMxJPchGLE_CJ1MJbJy-xDQ,lFBsUj2AJOI,2018-11-22T08:01:36Z,Choose Your Own Adventure | EP02 - Mountain Trekking ft. Blogger Nicole Eddy,"The busy streets of Delhi had worn him out. So when the mountains beckoned, Sandeep Bisht chose to follow. A tour guide & hospitality agent now, Sandeep finds joy in sharing his experiences with travellers & opening to them a world of unbound beauty #adventure #IncredibleIndia

We are here too!
Follow us on Twitter - https://twitter.com/incredindia
Follow us on Instagram - https://www.instagram.com/india
Like us on Facebook - https://www.facebook.com/india

Visit us at https://www.incredibleindia.org",21309,325,6
108,UCMxJPchGLE_CJ1MJbJy-xDQ,Ua3sRHduj98,2022-08-02T06:47:25Z,Nohkalikai Falls | Meghalaya,"Aerial aesthetic of the magnificent Nohkalikai Falls of Meghalaya.

Stand by the gorge, close your eyes and immerse in the soothing ripples of the descending stream, that refreshes your mind and soul.

Would you like to go on a solo trip here? 

VC: @Travelmilitiavlogs  

#DekhoApnaDesh

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",21445,1250,13
109,UCMxJPchGLE_CJ1MJbJy-xDQ,qKzecT03Pjs,2021-10-22T13:11:44Z,Guwahati | Assam,"Travelling is always fun but as you witness this Incredible view of Guwahati, Assam & its landscapes from above, it envelopes you with a different kind of nostalgia. So, when are you heading for your next trip?
#LeisureTourism #DekhoApnaDesh 

VC: Manisha Sinha ( https://instagram.com/manisha_sinha?utm_medium=copy_link )",21676,1223,8
110,UCMxJPchGLE_CJ1MJbJy-xDQ,AKMiN806JUQ,2018-01-09T07:33:07Z,Forts | Telangana,"Set amid lush green hills, the Forts of Telangana are known for their stunning architecture. These forts represent the majesty and splendour of the dynasties that ruled the region - Kakatiya, Vemula and the Adivasi among many others. #India #IncredibleIndia

We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at https://www.incredibleindia.org",21188,273,0
111,UCMxJPchGLE_CJ1MJbJy-xDQ,vDR706-bueA,2022-03-07T06:24:48Z,UNESCO World Heritage Sites,"#DidYouKnow Madhya Pradesh is home to 3 different UNESCO World Heritage sites?

Today, let us take you on a virtual tour through this central Indian state featuring the majestic Gwalior Fort. Covering a distance of 2.4 kms, the fort is dotted with intricate turquoise-yellow craftsmanship in Gwalior!

Situated in the heart of India, it's lesser-explored waterfalls in Rewa invite you to ring in a refreshing splash. 

A storyteller of generations, Madhya Pradesh has heritage havens such as Orchha and UNESCO World Heritage site of Khajuraho.  

Brimming with vivid cultures, the state beckons you to come and spend a musical evening hosted by its melodious Gharanas!

#DekhoApnaDesh

VC: Purusottam Mohanty ( https://instagram.com/travelwidsatya?utm_medium=copy_link )",21092,1081,5
112,UCMxJPchGLE_CJ1MJbJy-xDQ,RyCOuIOiN2c,2020-11-15T05:32:05Z,"Talegaon Ganpati, Pune | Maharashtra","Famously known as Talegaon Ganpati, this Ganpati temple located at Somatane Phata in Pune is that personable idol of Bappa that oversees a huge throng of devotees from across the nation and the world. Sculpted serenely in brown and white shades, the idol seems to come alive with  devotees enveloping him all around. Visit the shrine this Diwali and bless your soul with Ganpati enshrined with divinity while you pass by Pune! It is this time of the year that Pune reverberates with festive delight welcoming Diwali with great vigor. Join in and make your Diwali jovial with blessings!

VC: Jagdish Patil 
(Instagram Handle: https://instagram.com/imjagdishpatil?igshid=12c53vwv7q9lh)

#HappyDiwali #DekhoApnaDesh

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",20524,356,9
113,UCMxJPchGLE_CJ1MJbJy-xDQ,nosXonLfjHI,2018-11-15T07:13:39Z,Choose Your Own Adventure | E01 - Hot Air Balloon ft. Blogger Nicole Eddy,"When Francesco Castillo from Spain decided to take a short trip to India, little did he realise that it was going to be where he would spend the rest of his life. Six years later, sharing a hot air balloon ride with blogger Nicole Eddy, his love for India and piloting these rides, still burn bright and new. #IncredibleIndia

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",20306,314,3
114,UCMxJPchGLE_CJ1MJbJy-xDQ,EYEGUx9Ymos,2014-03-26T04:44:41Z,Karnataka Documentary - Part 4 | India,"We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at  https://www.incredibleindia.org",19760,213,14
115,UCMxJPchGLE_CJ1MJbJy-xDQ,AT88bTtfjzs,2022-01-11T13:13:55Z,Gandikota Fort | Andhra Pradesh,"Gandikota Fort in Andhra Pradesh isn't just a fort but whispers a tale of a bygone era through its architecture. Situated by the Penna river in Kadapa district, the fort is famous for its sunrise and sunset views that magnify its beauty.
#HeritageTourism #DekhoApnaDesh 

VC: Beema Das ( https://instagram.com/my_shutter_life?utm_medium=copy_link )",19783,1021,4
116,UCMxJPchGLE_CJ1MJbJy-xDQ,1VKaXUHdkic,2022-03-17T13:25:12Z,"Sangla Valley, Himachal Pradesh","Come along on a joyride as Incredible India and Brinda Sharma together take you on a journey to the Sangla Valley! 

Situated on the bank of river Baspa, the valley is a blossoming hidden gem in Himachal. To quench your call for adventure, the place also features amazing trekking; and camping corners from where you can gaze at stars in peace at night.

Have any questions before you plan a tour? Share them with Brinda right here in the comments below!

#LeisureTourism #DekhoApnaDesh 

VC: Brinda Sharma ( https://instagram.com/brindasharma?utm_medium=copy_link )",18573,975,10
117,UCMxJPchGLE_CJ1MJbJy-xDQ,4gxXIByS4SQ,2022-04-09T06:46:54Z,"Buddha Park in Ravangla, Sikkim","A prominent site on Himalayan Buddhist Circuit, is the Buddha Park of Ravangla, also known as Tathagata Tsal! Situated in South Sikkim, it features a 40 metres high Lord Buddha's idol, built for marking his 2550th birth anniversary. 

Visit the Buddha park for a stroll around the pristine Cho Djo lake or for some solitude in the meditation centre.

VC: Meenakshi Rawat
(https://instagram.com/thewanderingpahadi?igshid=YmMyMTA2M2Y=)",17246,801,2
118,UCMxJPchGLE_CJ1MJbJy-xDQ,UJ9yZC29b0s,2021-07-21T13:12:55Z,Varkala Cliff | Kerala,"This capture of Varkala Cliff in Kerala brings peace & positivity to its loving gazers! Pedalling through this route, with a calm view of waves rushing ahead is truly worth the watch.
#RecreationalTourism #DekhoApnaDesh 

VC: Ashik Surendran ( https://instagram.com/asksmobilography?utm_medium=copy_link )",17180,959,9
119,UCMxJPchGLE_CJ1MJbJy-xDQ,vWJSOBpK_q0,2017-09-27T13:25:21Z,Incredible India - 'Adopt A Heritage' Project | CSR Initiative,"Our heritage is our identity. Let's come together to do our bit and preserve the precious monuments and this history of ours. Each one of us can be part of the 'Adopt a Heritage' project.

We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at https://www.incredibleindia.org",17031,154,4
120,UCMxJPchGLE_CJ1MJbJy-xDQ,p38qICoGu6Y,2018-12-17T11:54:03Z,Kumbh Mela 2019,"Be a part of the 55 day long celebrations of Kumbh Mela in Prayagraj, Uttar Pradesh and experience the extraordinary #KumbhCalls #IncredibleIndia

Visit https://kumbh.gov.in/en

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",16913,352,4
121,UCMxJPchGLE_CJ1MJbJy-xDQ,ZuwsumLDkkY,2021-12-27T13:13:34Z,Scuba Diving Destinations of India,"Are you looking for an unforgettable Scuba Diving experience? Incredible India and Radhika have pinned for you the must-explore Scuba Diving destinations of India!

Be it Netrani Island in Karnataka that makes you measure the depths of aqua habitat, or Lakshadweep that makes you witness the coral beauty at a close-up or Andaman where you seize every adventurous moment while diving, India is every Scuba Diving enthusiast's dream come true! 

Heading to one of these trails next? Let Radhika know your questions in the comments below!

#DekhoApnaDesh 

VC: Radhika Nomllers ( https://instagram.com/radhika_nomllers?utm_medium=copy_link )",16982,520,1
122,UCMxJPchGLE_CJ1MJbJy-xDQ,XBrRUBkcg0k,2022-01-27T13:24:44Z,Indus River,"Originating from the North Western foothills of the Himalayas, in frame is one of the longest rivers in the world, Sindhu, also known as Indus. 

What else one needs for a lovely weekend. Isn't it? Tag the ones you would like to drive here with.

#LeisureTourism #DekhoApnaDesh 

VC: Nurboo Tashi (https://instagram.com/tashi_travelphoto?utm_medium=copy_link)",16214,780,11
123,UCMxJPchGLE_CJ1MJbJy-xDQ,IEkre-RZ1jo,2021-03-11T04:53:12Z,Happy Shivratri!,"Permeate through India's largest Shiva statue at Aazhimala Siva Temple in Kerala this Shivaratri seeking the spirituality here in. Incredible India wishes all a very Happy Shivaratri! May the divinity bring peace and happiness and bless everyone to the core!

VC: Rakesh Pulapa ( https://www.instagram.com/rakesh.pulapa/)

#DekhoApnaDesh


We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",16053,1347,20
124,UCMxJPchGLE_CJ1MJbJy-xDQ,NyMsATZDG9s,2021-04-16T06:33:31Z,Hoysaleshwara Temple | Karnataka,"Eyes stay struck looking at the intricacy of architecture, carved by ancient craftsmen with all their dedication, sheer hardwork and an imagination that extended beyond the being of life, all this when no mechanised ideas were known! One such marvellous creation is the Hoysaleshwara Temple in Halebidu, Karnataka that catches every devotee captivated with its divine beauty, its walls which recite the saga of eternity. Located around 212kms from Bengaluru, the capital city of Karnataka, it can be reached out very conveniently. 
#DekhoApnaDesh

VC: Haris ( https://www.instagram.com/haris_wanderlust/ )

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",15979,1218,25
125,UCMxJPchGLE_CJ1MJbJy-xDQ,aMqwY18_Wy4,2022-02-09T13:19:51Z,"Chuliya Waterfalls, Rawatbhata | Rajasthan","📍 Chuliya Waterfalls, Rawatbhata, Rajasthan

Like an oasis of freshness is the Chuliya Waterfalls amidst the golden desert of Rajasthan! Make sure not to miss the naturally-formed circular rocks where it gets its name 'Chuliya' from.

#DekhoApnaDesh 

VC: Rashmi Chadha ( https://instagram.com/rashmichadha?utm_medium=copy_link )",15860,611,5
126,UCMxJPchGLE_CJ1MJbJy-xDQ,T8OK2o3BMPQ,2022-09-16T12:54:52Z,BogiBeel Bridge | Assam,"Traverse through the engineering marvel of Bogibeel Bridge in Assam.
Enjoy the the scenic beauty of the River Bramhaputra as the rail ride takes you across.
Have you taken this beautiful journey yet?

#DekhoApnaDesh 

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",15725,984,10
127,UCMxJPchGLE_CJ1MJbJy-xDQ,ZyG6l4moUZc,2017-12-30T09:45:05Z,Destination - Mumbai | India,"Mumbai, the City of Dreams, will captivate you with its magic. A heady mix of beaches and Bollywood, flavoursome street food and hurried taxi rides, of interesting people and intricate art forms. #IncredibleIndia

 We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia
 
Visit us at https://www.incredibleindia.org",14722,346,8
128,UCMxJPchGLE_CJ1MJbJy-xDQ,UcLoRBfiG1M,2019-01-17T11:32:07Z,Blockprinting in Bagru - Rajasthan | India,"Bagru, a busy little village in Rajasthan, is the cradle of traditional block printing. Suraj Narayan Titanwala, a master printer, tells the story of how this laborious craft was handed down from one generation to the next. #IncredibleIndia

Read: https://cnb.cx/2FvAD6l

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",14718,308,0
129,UCMxJPchGLE_CJ1MJbJy-xDQ,YxfuxLHyY9o,2018-10-24T12:18:02Z,Assam | North East India,"Discover the unique flavours, the vibrant artistic heritage and natural splendour of Assam, the gateway to the Northeast. Get ready for a world of wonders! #IncredibleIndia",14040,338,2
130,UCMxJPchGLE_CJ1MJbJy-xDQ,r2JJnp1UU-U,2022-05-11T13:09:33Z,Dudhsagar Falls on Goa-Karnataka border!,"The delightful view painted by the Dudhsagar Falls on Goa-Karnataka border! Measuring the Incredible depth of 1017 feet, it keeps the onlookers both in train and on treks, attracted to its vast sea of milk, hence called Dudhsagar.

To experience the best of the falls, take a short trek to the base of the falls and set in on a bumpy Jeep ride ahead.
#DekhoApnaDesh

VC: Neeraj (https://instagram.com/neerajandrew?igshid=YmMyMTA2M2Y=)",14027,903,8
131,UCMxJPchGLE_CJ1MJbJy-xDQ,LNm9rZuc_Uo,2022-11-30T13:34:16Z,Hornbill Festival | Nagaland,"Come and experience the spark of joy that the Aoleang Festival brings to the state of Nagaland.

Celebrated by the Konyak tribe, this festivity marks the welcoming of the local new year at the onset of the spring. 

Be there to witness the grandeur as the spring flowers bloom, welcoming you for a memorable time!

VC: @deomanish6610 

#HornbillFestival2022 #DekhoApnaDesh 


We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",13884,670,4
132,UCMxJPchGLE_CJ1MJbJy-xDQ,AgcEHWuFYtY,2021-08-05T13:14:27Z,Akalappuzha in Kozhikode | Kerala,"Experiencing this view from Akalappuzha in Kozhikode, Kerala gives a feeling of calmness and peace! As the palm's breeze brushes your face, the earthen aroma refreshes you! Kerala is a state well-known for its bounty of nature.
#LeisureTourism #DekhoApnaDesh 

VC: Deepak VN ( https://instagram.com/deep.vn?utm_medium=copy_link )",13912,662,5
133,UCMxJPchGLE_CJ1MJbJy-xDQ,OdjZfOPzcgY,2017-10-25T11:24:51Z,Film Destination | Telangana,"A destination where the most larger than life dreams are realised. Where the most stunning visuals seem surreal but are real. Where natural beauty is on par with the ones created by the man. Yes, that's Telangana for you. #IncredibleIndia

We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at https://www.incredibleindia.org",13672,129,0
134,UCMxJPchGLE_CJ1MJbJy-xDQ,fM_RDdA4OSk,2014-03-26T04:44:41Z,Dwarka - Gujarat ft. Actor Amitabh Bachchan | India,"Come to the city of Krishna, imbibe the meaning of love and devotion at Dwarka.

We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at  https://www.incredibleindia.org",13448,205,6
135,UCMxJPchGLE_CJ1MJbJy-xDQ,CW-0oB8lwLE,2022-02-07T12:42:54Z,Skiing at Gulmarg | Jammu and Kashmir,"With the snow level going up as much as 8 feet in the months of January and February, Gulmarg is known as one of the most sought-after Skiing sites. 

Being home to one of the best ski slopes in Asia, Gulmarg is situated at an elevation of 3950 metres. Also known across the world as the third-highest ski resort, its powdery snow runs are a must-explore!

Comment below your best skiing experience!

#DekhoApnaDesh

VC: Radhika Nomllers ( https://instagram.com/radhika_nomllers?utm_medium=copy_link )",13253,486,8
136,UCMxJPchGLE_CJ1MJbJy-xDQ,Fq_dn2Of3Ec,2020-11-26T09:43:04Z,Gulmarg | Jammu and Kashmir,"Jump on the juncture of zeal called Jammu and Kashmir as snowfall is all set to carry your heart away with its infectious charm! With pine forests all around, and snow gushing down on it, the 2650m elevated zenith called Gulmarg looks like a paradise in winters. Come and savour some of its dreamy realm and you will forget the worldly pleasures!

VC: @JKTourismOfficial 

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",13285,246,13
137,UCMxJPchGLE_CJ1MJbJy-xDQ,EZWkEp30jUQ,2018-07-03T05:30:38Z,"Work, Play, Grow | Business Traveller |  India","Are you on a business trip to India? Make it more fun and fulfilling. Take a break, go solo, and experience India. #IncredibleIndia",13225,205,2
138,UCMxJPchGLE_CJ1MJbJy-xDQ,3WLJ5fhMT7E,2022-03-13T07:02:48Z,"Yana Caves, Karnataka","The naturally-formed Yana Caves in Karnataka is one of nature's finest arts! 

Featuring the gigantic crystalline-like rock formations, Bhairaveshwara and Jaganmohini peaks, in Uttara Kannada, the locale catches its visitors spellbound with its unique structure.

Eyeing some ideas for adventure this weekend? Do go for the 16 kilometres trek through the breezy hills to reach the Yana Caves.

#DekhoApnaDesh 

VC: Sriranga Rao ( https://instagram.com/sriranga_rao?utm_medium=copy_link )",13089,617,5
139,UCMxJPchGLE_CJ1MJbJy-xDQ,7kRY3S3DQSw,2015-02-26T05:54:36Z,The Second Best Exotic Marigold Hotel  - Filming in India,,12983,108,0
140,UCMxJPchGLE_CJ1MJbJy-xDQ,yAkLefE45hc,2019-05-29T11:31:02Z,The Great Indian Blog Train - Palace on Wheels,"Here bloggers share their experiences of their 7 night 8 days journey aboard the Palace on Wheels. The spectacular journey brought them closer to a never-before-seen India - a land teeming with vibrant colours and awe-inspiring sights. 

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",12766,188,0
141,UCMxJPchGLE_CJ1MJbJy-xDQ,AgBHRAFVkF0,2022-02-06T06:18:06Z,Kayaking in Goa,"Your Goa trip is never complete without some adrenaline pumping water sports.

Take a kayaking trip down the lagoon at Cola Beach, a tranquil paradise in South Goa. Surrounded by the ocean, coconut palms and forested cliffs, it's also home to an emerald green lagoon.

Make sure you stay back to watch the magical sunset here!

#DekhoApnaDesh 

VC: Tanveer Desai ( https://instagram.com/traveller_td?utm_medium=copy_link )",12881,347,6
142,UCMxJPchGLE_CJ1MJbJy-xDQ,kqm4_3bCAVU,2022-05-27T13:50:54Z,Gokarna,"Endlessly gazing at the gorgeous landscapes of Gokarna has to be the best part of your trip to Karnataka! 

Feel the soothing waves of the beach wash your feet and enjoy the nature's scenery with a quick boat ride. On your visit, treat yourself to some lovely souvenirs that local shops have to offer there.",12785,434,1
143,UCMxJPchGLE_CJ1MJbJy-xDQ,rqn3ogoqfJg,2018-05-10T05:56:09Z,Migratory Birds - Gujarat ft. Actor Amitabh Bachchan | India,"Gujarat is home to various species of migratory birds, from the Black-headed Ibis and Crested Skylark to Common Hoopoe and White-bellied Drongo. Join Amitabh Bachhan, as he gets up-close with  these winged beauties, and breathe in the magic of Gujarat!

We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at https://www.incredibleindia.org",12740,176,3
144,UCMxJPchGLE_CJ1MJbJy-xDQ,8493u5yFwr0,2022-01-08T11:58:28Z,Cultural Tourism,"India, is a celebration of a million hues! Hues that highlight the festive culture of the country, shades that unfold the floral and faunal heritage of the diverse landscapes and cuisines that invite you to experience  the heavenly spices and hospitable culture of various regions.

Embark on a fine journey of flavours at 'India Pavilion' in 'Expo 2020 Dubai'!

#DekhoApnaDesh #IndiaAtDubaiExpo #IndiaPavilion",12641,742,0
145,UCMxJPchGLE_CJ1MJbJy-xDQ,-5GcaW86dYE,2021-12-20T13:27:59Z,Puducherry,"Apoorva Rao, a young traveller, who has been exploring the length and breadth of India, shares with us how the beauty of Southern India has etched a special place in her heart.
For now she urges us to take a trip to Puducherry soon but stay tuned as Apoorva along with Incredible India, takes us through many such amazing destinations from the south. 
Do you have any travel related queries for her to answer? Comment below!
#DekhoApnaDesh

VC: Apoorva Rao ( https://instagram.com/apytravelstories?utm_medium=copy_link )

Music Credits : Instagram Reels",12530,313,4
146,UCMxJPchGLE_CJ1MJbJy-xDQ,OtLNOOoAG0k,2021-05-12T13:19:45Z,Munroe Island | Kerala,"Munroe Island, is a hidden gem surrounded by the blissful backwaters in Kerala. The island is situated between Kallada River and Ashtamudi Lake. With mesmerizing mangroves spread all across, and colorful wooden boats, it is a tranquil place!
#DekhoApnaDesh

VC: Abhideep Pradeep ( https://instagram.com/mallu_nomad?igshid=18vbisjd7dggx )",12284,629,6
147,UCMxJPchGLE_CJ1MJbJy-xDQ,Jbej1FM82nk,2021-04-06T13:25:59Z,"Dolphin spotting in Palolem Beach, South Goa","Since dolphin tourism is prominently gathering enough glance these days, why not look at these cheerful dolphins blessing your view with their carefree and playful dive in Palolem Beach's aqua blue bliss. As you witness the elegant dolphins making their way, cutting through crystal clear water of Arabian Sea, in Goa with sunlight making it look even more warm, you just can't resist capturing the moment.
Stay tuned to our page, and we will be posting more such pictures & videos letting you know of the best locations, where you can spot this lovely creature across the nation!
#DekhoApnaDesh

VC: Tirth Jani ( https://youtube.com/channel/UCJnWupscPPe7W0-iW72RPoA )

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",12141,353,3
148,UCMxJPchGLE_CJ1MJbJy-xDQ,R7GuIlesBEo,2019-01-23T07:13:41Z,Choose Your Own Adventure | EP04 - Scuba Diving ft. Blogger Nicole Eddy,"The azure waters and golden sands of Andaman Islands. That’s what makes for home for Chennai-based Sukesh Viswanath, an underwater cameraman and diving instructor. After his first try dive in 2012, Sukesh knew he was going to keep coming back in the years to come, as a trainee first, as a trainer later. #IncredibleIndia

We are here too! 

Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",11638,309,1
149,UCMxJPchGLE_CJ1MJbJy-xDQ,ATYTeXkzDBQ,2022-07-05T13:21:48Z,Dharamshala | Himachal Pradesh,"Rekindle your adventurous spirit as you glide across a ropeway, surrounded by the towering peaks of the Himalayas, and the green canopy beneath, from Dharamshala to McLeodganj in Himachal Pradesh.

Where have you experienced the best cable car ride in India?

VC: Kanwal Navneet Singh Baath (https://www.instagram.com/kanwal_baath/)

We are here too! 
Follow us on Twitter - https://twitter.com/incredibleindia 
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia 

Visit us at https://www.incredibleindia.org",11447,479,2
150,UCMxJPchGLE_CJ1MJbJy-xDQ,I3YW4tE4mLE,2016-10-12T06:18:17Z,Rajasthan - You Haven't Seen It All,"We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at https://www.incredibleindia.org",11194,206,2
151,UCMxJPchGLE_CJ1MJbJy-xDQ,6nTZ1mH-dP4,2020-07-24T10:08:57Z,Virtual Tour to Humayun’s Tomb by Audio Odigos Hindi | Incredible India,"हुमायूँ का मकबरा भारत में निर्मित अपनी तरह का पहला भव्य मकबरा है और देश का पहला उद्यान-मकबरा भी है। मकबरा-ए-हुमायूँ के रूप में जाना जाने वाला यह 16 वीं शताब्दी का स्मारक मक़बरे की तरह कम और आलीशान महल की तरह दिखता है। ऑडियो ओडिगोस ऐप के साथ मुफ्त ऑडियो-निर्देशित दौरे के लिए ऑप्ट करें और और इस जगह के बारे में अधिक जानकारी प्राप्त करें 
यहाँ डाउनलोड करें -http://onelink.to/72nfn8",11215,562,21
152,UCMxJPchGLE_CJ1MJbJy-xDQ,2b8fnlOIu3w,2014-03-26T04:44:41Z,Sare Jahan Se Acha | India,"We are here too!
Follow us on Twitter - https://twitter.com/incredibleindia
Follow us on Instagram - https://www.instagram.com/incredibleindia
Like us on Facebook - https://www.facebook.com/incredibleindia

Visit us at  https://www.incredibleindia.org",10916,61,5
