,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
46,UC0EWL3FL95mgUPUtlFwu2bw,sr89ANow4F4,2020-05-19T14:30:12Z,Matho Nagrang : Festival of the Black Oracles,"A short film about the Matho Nagrang festival held on March 9th and 10th of 2020 in Ladakh, India.

Many thanks to Lama Jamyang Tundup of Matho for explaining the details of the festival to me. The video just wouldn't be the same without his narration.

0:00 Matho Introduction
1:50 Understanding Lhas
3:45 Volunteering Villagers
4:15 Understanding Chaam Dances
7:36 Appearance of the Oracles

#Matho #Ladakh #India

******
If possible please consider supporting me on Patreon. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

My UPI ID for one time contributions : saravana.kumar@citi

******
My Camping & Camera kit - https://kit.co/indiainmotion
*******

Follow me on Instagram
https://www.instagram.com/indiainmotion

*******",106983,2195,156
47,UC0EWL3FL95mgUPUtlFwu2bw,HWLioQmI_kQ,2017-10-20T18:32:42Z,Bonang - The 12 year festival | Kinnaur | Nesang and Moorang Villages,"The Bonang festival in Nesang happens every 12 years when Chandika Devi, residing in the Moorang village is taken on a pilgrimage to her ancestral home in the mountains above the Ropa valley.

Chabdika Devi is joined by the Ormic Shu Devta from the Moorang village and the Shangche Kyum and Mela Kyum Devtas from the Nesang village.

Together they go to the Pangrang Mata temple above the Nesang village. Where the priests perform sacred rituals which open a portal to the Ropa Valley across the Sutlej river.

————

If possible please consider supporting me on Patreon. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

————

My Camping & Camera kit - https://kit.com/indiainmotion/",105501,2075,182
48,UC0EWL3FL95mgUPUtlFwu2bw,8d5Ahk8T7pw,2020-07-24T14:30:00Z,"5 Day Solo Winter Exploration of Hanle, Ladakh","A silent film from my visit to Hanle back in 2017. A quick video to break my long bout of procrastination. Hope to come out with some fresh content from my home studio next week.

0:00 Exploring Hanle
1:30 Pitching my Bivy Tent
3:22 Collecting Gobar for Fuel
3:50 Cooking in Heavy Winds
7:31 Walking Back

@indiainmotion 

******

Soundtrack : Haze by Lucas Carlson, Illusion by Lucas Carlson
 
I licensed this track from a new service called audiio.com which offers lifetime music subscription for a one time fee. It is incredible value for content creators such as myself.

******
If possible please consider supporting me on Patreon. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

******
My Camping & Camera kit - https://kit.co/indiainmotion
*******

Follow me on Instagram
https://www.instagram.com/indiainmotion

*******",103818,5212,501
49,UC0EWL3FL95mgUPUtlFwu2bw,IkVE_fO9MNg,2018-10-11T03:18:28Z,Kinnaur's Festival of Flowers | Fulaich at Nesang Village,"Every year, for 5 days in September, the people of Nesang lock up their homes and go to the mountains to celebrate their Fulaich festival. Five days of music and dancing. More fun than I have ever seen in any festival before.

This is my humble attempt to document the festival. My tribute to the lovely people of Nesang who make me feel at home every time I visit their village.

--------------------
Soundtracks :

All traditional songs sung at the festival.

I license most of my soundtracks from Artlist. Use my referral link below to get 2 extra months free (I get 2 extra months as well)

https://artlist.io/Saravana-2206 

————

If possible please consider supporting me on Patreon. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

————

My Camping & Camera kit - https://kit.co/indiainmotion

————-

Follow me on Instagram
www.instagram.com/indiainmotion",100384,2070,198
50,UC0EWL3FL95mgUPUtlFwu2bw,VwqMhvALWE0,2022-03-08T14:30:09Z,First Winter Journey to Zanskar's Remote SHADAY Village,"All about my first visit to the Shaday Village this winter. I went there on Jan 1st to celebrate their Losar Festival (Ladakhi New Year) and ended up having one of the best travel experiences of my life. 

This video would not have been possible without the help of my friend Norboo Tundup. Norboo was the one who gave me the idea of visiting Shaday during their Losar festival. He not only took me to the village but also explained in great detail about the various traditions and customs followed by the people of Shaday. My whole experience at Shaday was enriched by his presence. Norboo runs a travel company called Kun Expeditions. Do get in touch with him if you want to go on similar adventures.

Norboo Tundup : 9419344569, 6006949082

#Shaday #Zanskar #Ladakh

00:00 Intro
00:36 Journey to Phukthar
01:36 Journey to Shade
04:35 Festivities at Shade
06:56 Village Life
07:40 Snowfall
08:23 Leaving Shade
09:58 Snow Hike to Phukthar

****** 
Soundtrack : Life's Sweetness by Patrick Ussher

I usually license my tracks from Artlist.io. Artlist has the best collection of cinematic soundtracks that are perfect for my videos. You will get 2 months free if you subscribe using this link -- https://artlist.io/Saravana-2206
****** 

If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).
*********

Follow me on Instagramhttps://www.instagram.com/indiainmotion",96782,4814,543
51,UC0EWL3FL95mgUPUtlFwu2bw,8tPCIJkkzx8,2022-04-25T14:00:03Z,"Winter Camping near the Majestic Gonbo Rangjon in Kargyak, Zanskar","A winter trip to Kargyak,  Zanskar's Last Village and the location of the spectacular Gonbo Rangjon mountain.

#Kargyak #Zanskar #Ladakh

00:00 Intro
01:23 Going to Kargyak
02:01 Camping under Gonbo Rangjon
04:59 Life at Kargyak
06:49 Walking back from Kargyak

****** 

If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

While Patreon is my preferred crowdfunding platform, a lot of my viewers in India complained about their credit cards being declined on the platform. So i have enabled memberships on my Youtube channel as a workaround for people having issues on Patreon. 

https://www.youtube.com/channel/UC0EWL3FL95mgUPUtlFwu2bw/join

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).
*********

Soundtrack : 'You' by IamDaylight & 'The Streets of Florence' by Patrick Ussher

I usually license my tracks from Artlist.io. Artlist has the best collection of cinematic soundtracks that are perfect for my videos. You will get 2 months free if you subscribe using this link -- https://artlist.io/Saravana-2206
****** 

Follow me on Instagramhttps://www.instagram.com/indiainmotion
My Travel Kit : kit.co/indiainmotion",95746,4942,428
52,UC0EWL3FL95mgUPUtlFwu2bw,vqjNhtGR3ss,2022-09-15T13:00:38Z,My Car Camping Setup with the Ford Ecosport Titanium S,"Camping in the Ford EcoSport. How I modified my car to be able to sleep and cook in the car during my summer trip to Zanskar.

****** 

Soundtrack : 'The Child's Dance' & 'Life's Sweetness' by Patrick Ussher 

I usually license my tracks from Artlist.io. Artlist has the best collection of cinematic soundtracks that are perfect for my videos. You will get 2 months free if you subscribe using this link -- https://artlist.io/Saravana-2206

*********

If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

While Patreon is my preferred crowdfunding platform, a lot of my viewers in India complained about their credit cards being declined on the platform. So i have enabled memberships on my Youtube channel as a workaround for people having issues on Patreon. 

https://www.youtube.com/channel/UC0EWL3FL95mgUPUtlFwu2bw/join

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).
*********


Follow me on Instagramhttps://www.instagram.com/indiainmotion
My Travel Kit : kit.co/indiainmotion",91102,3871,266
53,UC0EWL3FL95mgUPUtlFwu2bw,mbchANx2_Ag,2018-02-17T20:56:54Z,"Winter Camping and Wildlife Spotting at Ensa | Pin Valley, Spiti | In Snow Leopard Country - 1/6","Let’s kick off a new series of videos from this winter (2018) in Spiti. In this series I go camping around Spiti looking for the Snow Leopard and other wildlife like the Ibex, Bharat (Blue Sheep) and even wolves. Spotting anything other than the Ibex and the Blue Sheep would be nothing less than a miracle but I’ll give it a shot nonetheless.

————

If possible please consider supporting me on Patreon. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

————
Soundtracks :
Grace by The Seasons (It was available on soundstripe.com but doesn't seem to be there anymore)

————

My Camping & Camera kit - https://kit.com/indiainmotion/",86247,3429,423
54,UC0EWL3FL95mgUPUtlFwu2bw,ocng_PYVG54,2018-11-08T19:36:12Z,What is India in Motion?,"Subscribe, Share and Spread the Love ♥️🙏🙏

————

If possible please consider supporting me on Patreon. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

————

My Camping & Camera kit - https://kit.com/indiainmotion

————
Soundtrack :

All this Love by Russo & Weinberg 

I license all my soundtracks from Artlist. Use my referral link below to get 2 extra months free (I get 2 extra months as well)

https://artlist.io/Saravana-2206 

————

Follow me on Instagram
www.instagram.com/indiainmotion",85735,3215,250
55,UC0EWL3FL95mgUPUtlFwu2bw,JZ8VBPnmbQg,2018-05-18T06:13:00Z,Exploring Kibber in Winter | In Snow Leopard Country - 3/6,"So near yet so far in Kibber.

I was there during the first weekn of March. Places covered : Kibber - Tumle - Thaltak - Tumle - Kibber.

————
Soundtracks

The Isle or Sky - Ian Post
Duda - Gran Torino
To Edinburgh - Ian Post
I Promise - Ian Post
Arisaig - Ian Post

All songs licensed from Artlist. Use my referral link below to get 2 extra months free (I get 2 extra months as well)

https://artlist.io/Saravana-2206 

————

If possible please consider supporting me on Patreon. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

————

My Camping & Camera kit - https://kit.com/indiainmotion/",84263,3045,365
56,UC0EWL3FL95mgUPUtlFwu2bw,xdF0jZvGDeM,2020-05-30T15:30:04Z,Tsampa : Best Food for Hikers in the Himalayas,"Lets find out why Tsampa is  the best food for Hikers and Trekkers in the Himalayas

0:00 Intro
0:28 What is Tsampa
1:47 Cooking Tsampa
4:47 Final Thoughts

#Camping #India #Ladakh

******

Soundtrack : Hymn (Instrumental) by Joel Porter
 
I licensed this track from a new service called audiio.com which offers lifetime music subscription for a one time fee. It is incredible value for content creators such as myself.

******
If possible please consider supporting me on Patreon. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

My UPI ID for one time contributions : saravana.kumar@citi

******
My Camping & Camera kit - https://kit.co/indiainmotion
*******

Follow me on Instagram
https://www.instagram.com/indiainmotion

*******",84165,4632,407
57,UC0EWL3FL95mgUPUtlFwu2bw,CrpO8hWnGBw,2018-09-27T12:06:51Z,"A Festival of Remembrance | Pangi Dakraine, Kinnaur, India","The Dakraine is an annual festival held across many of the villages in Kinnaur. And the Dakraine festival at Pangi  is the most famous Dakraine of them all.

--------------------

This is my first attempt at making a documentary style video. I've been wanting to make such videos for a long time but getting the interviews was always my achilles heel.

Even here, I managed to get the interview 2 months after the festival was over. Ideally I should have done the opposite. And as a result I did not cover many of the important ceremonies in the festival. It is a learning process after all and hopefully I'll do better the next time.

--------------------
Soundtracks :

All traditional songs sung at the festival.

I license most of my soundtracks from Artlist. Use my referral link below to get 2 extra months free (I get 2 extra months as well)

https://artlist.io/Saravana-2206 

————

If possible please consider supporting me on Patreon. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

————

My Camping & Camera kit - https://kit.co/indiainmotion

————

Follow me on Instagram
www.instagram.com/indiainmotion",82971,2180,208
58,UC0EWL3FL95mgUPUtlFwu2bw,y_-iG-fd4qo,2016-09-17T13:22:07Z,Chandra Taal | The Moon Lake | Timelapse,"Chandra Taal or the 'Moon Lake' is a small lake (about 4km in circumference) located in the Himachal Pradesh state of India. While not as big as the lakes in Ladakh, ChandraTal is definitely one of the most beautiful lakes I have seen. 

Because of its small size the water in the lake is perfectly still when there is no wind. The entire lake is like a well polished mirror reflecting the peaks and glaciers of the magnificent Chandra - Bhaga mountain range. I camped for 2 days next to the lake to capture these time-lapse images.

------

*My Photography Gear*

Canon 5D MarkII : http://amzn.to/2thDMNv (India - http://amzn.to/2vlnioN)
Zeiss 21mm ZE : http://amzn.to/2thfNOB (India - http://amzn.to/2vlzaHo)
Zeiss 50mm ZE : http://amzn.to/2thhZ8y (India - http://amzn.to/2vlzaHo) 
Panasonic GX85 : http://amzn.to/2thGKkR (India - http://amzn.to/2vls5GT)
Zoom H2n : http://amzn.to/2thHoih (India - http://amzn.to/2vm4YfA)
Sirui T024X : http://amzn.to/2thP8AW (India - http://amzn.to/2vlssBp)

*My Camping Gear*

Backpack : Gregory Palisade - http://amzn.to/2uC09AX (India - http://amzn.to/2vm9FWG)
Stove : MSR DragonFly - http://amzn.to/2vF2Lv0 (India - http://amzn.to/2ud2K3r)
Tent : BlackDiamond Bivy - http://amzn.to/2uBHEfW (India - http://amzn.to/2ubcmdo)
Sleeping Bag : NorthFace Inferno  - http://amzn.to/2vlP8Bg (India - http://amzn.to/2uBQElj)
Mattress : Therm-a-Rest - http://amzn.to/2thlHPx (India - http://amzn.to/2uaI769)

Disclosure : The links go to Amazon. Please feel free to shop for anything on Amazon using these links. It doesn't cost you extra and I get a small commission from your purchases. It is a great way for you to indirectly support my work.
------

You can directly support my work on Patreon. It is a crowdfunding site to support artists like me. A small contribution like a dollar or two every month helps me out immensely.

https://www.patreon.com/indiainmotion
------

Contact me for licensing my footage or for any assignments.
hello@indiainmotion.com
------",82338,2138,176
59,UC0EWL3FL95mgUPUtlFwu2bw,HfWh2v-zXP4,2017-06-30T10:47:58Z,A Wedding at Pangong | Winter in Ladakh | Episode #4,"Visited Pangong this winter to capture the migration of the Changpa shepherds across the frozen lake to their winter grazing groups. But the Ice on the lake was thin and dangerous. So we could not capture the migration but attended a Changpa wedding instead.

------

*My Photography Gear*

Canon 5D MarkII : http://amzn.to/2thDMNv (India - http://amzn.to/2vlnioN)
Zeiss 21mm ZE : http://amzn.to/2thfNOB (India - http://amzn.to/2vlzaHo)
Zeiss 50mm ZE : http://amzn.to/2thhZ8y (India - http://amzn.to/2vlzaHo) 
Panasonic GX85 : http://amzn.to/2thGKkR (India - http://amzn.to/2vls5GT)
Zoom H2n : http://amzn.to/2thHoih (India - http://amzn.to/2vm4YfA)
Sirui T024X : http://amzn.to/2thP8AW (India - http://amzn.to/2vlssBp)

*My Camping Gear*

Backpack : Gregory Palisade - http://amzn.to/2uC09AX (India - http://amzn.to/2vm9FWG)
Stove : MSR DragonFly - http://amzn.to/2vF2Lv0 (India - http://amzn.to/2ud2K3r)
Tent : BlackDiamond Bivy - http://amzn.to/2uBHEfW (India - http://amzn.to/2ubcmdo)
Sleeping Bag : NorthFace Inferno  - http://amzn.to/2vlP8Bg (India - http://amzn.to/2uBQElj)
Mattress : Therm-a-Rest - http://amzn.to/2thlHPx (India - http://amzn.to/2uaI769)

Disclosure : The links go to Amazon. Please feel free to shop for anything on Amazon using these links. It doesn't cost you extra and I get a small commission from your purchases. It is a great way for you to indirectly support my work.

------

You can directly support my work on Patreon. It is a crowdfunding site to support artists like me. A small contribution like a dollar or two every month helps me out immensely.

https://www.patreon.com/indiainmotion

------

*Music*

- Kyle Preston - Medieval Fantasy - You Have Fallen
- Kyle Preston - Medieval Fantasy - Roaming the Fields
- Kyle Preston - Medieval Fantasy - A Fallen City

All tracks licensed from Artlist.io

------

Contact me for licensing my footage or for any assignments.
hello@indiainmotion.com

------",77217,2482,242
60,UC0EWL3FL95mgUPUtlFwu2bw,nxo8bVPdzPc,2019-07-22T15:58:45Z,"Pin Valley's Fun Archery Competitions | Story of Todnam, Spiti - 3/6","Imagine Pin Valley some 30 years back. It was a world without cell phones, without television and without electricity even. 

The main source of entertainment back in the day were the plays performed by Buzhen lamas and the Da Chang or archery competitions. The Buzhen lama tradition has almost died down in the recent years but Dachang is still held all over Spiti and Pin Valley during the winter months. It brings people together and gives them a chance to break the winter monotony. And more importantly it is a lot of fun!

******

Soundtrack : Untitled by Dorje Negi (8988355847)

I generally license all my soundtracks from Artlist. Use my referral link below to get 2 extra months free when you sign up (I get 2 extra months as well).

https://artlist.io/Saravana-2206 

******
If possible please consider supporting me on Patreon. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

******
My Camping & Camera kit - https://kit.co/indiainmotion
*******

Follow me on Instagram
https://www.instagram.com/indiainmotion

*******

Personally, I feel that places such as Todnam should remain pure and untouched by tourism. But the villagers feel otherwise and feel left out of the tourism boom that places like Mudh experience. It is not really my place to stand in the way of their aspirations. 

If you like to visit Todnam then please get in touch with my friend Nawang Tanzin. It is his dream to open the first homestay in the village. His number is 94186 02537. This is the most I can do and I feel guilty for doing this. Please do not comment/message me asking for more details about the village.",73620,1742,178
61,UC0EWL3FL95mgUPUtlFwu2bw,ED5hnFXqjuc,2017-07-17T16:13:46Z,A Taste of Spiti Winter | Tribeless in Spiti | Episode #1,"I traveled to Spiti right after my Ladakh trip this year. It was the middle   of March and spring was fast approaching, but still I wanted to get small taste of winter in Spiti this year before coming back for a more comprehensive trip next winter.

------

*My Photography Gear*

Canon 5D MarkII : http://amzn.to/2thDMNv (India - http://amzn.to/2vlnioN)
Zeiss 21mm ZE : http://amzn.to/2thfNOB (India - http://amzn.to/2vlzaHo)
Zeiss 50mm ZE : http://amzn.to/2thhZ8y (India - http://amzn.to/2vlzaHo) 
Panasonic GX85 : http://amzn.to/2thGKkR (India - http://amzn.to/2vls5GT)
Zoom H2n : http://amzn.to/2thHoih (India - http://amzn.to/2vm4YfA)
Sirui T024X : http://amzn.to/2thP8AW (India - http://amzn.to/2vlssBp)

*My Camping Gear*

Backpack : Gregory Palisade - http://amzn.to/2uC09AX (India - http://amzn.to/2vm9FWG)
Stove : MSR DragonFly - http://amzn.to/2vF2Lv0 (India - http://amzn.to/2ud2K3r)
Tent : BlackDiamond Bivy - http://amzn.to/2uBHEfW (India - http://amzn.to/2ubcmdo)
Sleeping Bag : NorthFace Inferno  - http://amzn.to/2vlP8Bg (India - http://amzn.to/2uBQElj)
Mattress : Therm-a-Rest - http://amzn.to/2thlHPx (India - http://amzn.to/2uaI769)

Disclosure : The links go to Amazon. Please feel free to shop for anything on Amazon using these links. It doesn't cost you extra and I get a small commission from your purchases. It is a great way for you to indirectly support my work.

------

You can directly support my work on Patreon. It is a crowdfunding site to support artists like me. A small contribution like a dollar or two every month helps me out immensely.

https://www.patreon.com/indiainmotion

------

*Music*

- Kyle Preston - Medieval Fantasy - You Have Fallen
- Kyle Preston - Medieval Fantasy - Roaming the Fields
- Kyle Preston - Medieval Fantasy - A Fallen City

All tracks licensed from Artlist.io

------

Contact me for licensing my footage or for any assignments.
hello@indiainmotion.com

------",73429,2566,321
62,UC0EWL3FL95mgUPUtlFwu2bw,XDNodqsoHXM,2020-11-07T12:30:02Z,The 4 Seasons of LIFE in Pin Valley,"A look at the village life in Pin Valley across the different seasons over the course of a year.

Many thanks to Suresh and Chechet Gongma from The Himalayan Musician for letting me use their folk song in this video. Please check out their channel below.

https://www.youtube.com/channel/UCdu9_R7P3Phi6Q9jZPgPspA


#pinvalley, #spiti, #folksong

****** 
If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion


Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).

******
My Camping & Camera kit - https://kit.co/indiainmotion
*******

Follow me on Instagram
https://www.instagram.com/indiainmotion",73220,3230,360
63,UC0EWL3FL95mgUPUtlFwu2bw,PpdKBy6NByE,2022-03-28T13:00:18Z,Joyous New Year Losar Celebrations at Shaday | A Remote Village in Zanskar,"A rare glimpse at the customs and traditions of the Losar celebrations at the Shaday village in Zanskar.

This video would not have been possible without the help of my friend Norboo Tundup. Norboo was the one who gave me the idea of visiting Shaday during their Losar festival. He not only took me to the village but also explained in great detail about the various traditions and customs followed by the people of Shaday. My whole experience at Shaday was enriched by his presence. Norboo runs a travel company called Kun Expeditions. Do get in touch with him if you want to go on similar adventures.

Norboo Tundup : 9419344569, 6006949082

#Shaday #Zanskar #Ladakh

00:00 Intro
00:45 Prayers by Fire
01:22 Creating Lharkin
02:07 Bele Ceremony
03:18 First Losar Party
05:03 Losar Day Greetings
07:35 Losar Parties
09:37 Bogar Shapa - Chang Master
11:08 ChotChang - Chang Song
12:53 Mondo - Party within a Party
14:33 Goodbye Song
16:15 Last Party
17:37 One Last Song

****** 

If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

While Patreon is my preferred crowdfunding platform, a lot of my viewers in India complained about their credit cards being declined on the platform. So i have enabled memberships on my Youtube channel as a workaround for people having issues on Patreon. 

https://www.youtube.com/channel/UC0EWL3FL95mgUPUtlFwu2bw/join

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).
*********

Follow me on Instagramhttps://www.instagram.com/indiainmotion",71062,2090,223
64,UC0EWL3FL95mgUPUtlFwu2bw,eMcsmsSjwYE,2023-06-28T14:30:19Z,Going Great Distances to Document Village Life in Zanskar,"Snow Chains : https://amzn.to/3JLc5Gd
*******

I started this spring season with a hurried trip to Zanskar. First driving across the snow covered Singge La Pass to reach Zanskar and then hiking 25km to the Shade village to document the tilling of the fields at the village. On the way I slept in caves and saw a lot of wild animals in the mountains and valleys surrounding the Shade Village.

#Zanskar #Ladakh #Shaday

00:00 Climbing Singge La
02:51 Descending to Lingshed
03:56 The Steep Descent from Lingshed
05:05 Hiking to Shaday
08:58 Wildlife at Shaday
11:52 Tilling the fields at Shaday

****** 
Soundtrack : 'Before I Go' by Kevin Bean, 'A Vulnerable Mind' by Magnus Ludvigsson
*********

If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

If you are from India then you can try supporting me through Fanmo. It is similar to Patreon, but since it is based in India you will not face any issues with recurring payments that Patreon has.

https://fanmo.in/indiainmotion 

Another simpler method to support me is to become a member of my channel on Youtube. 

https://www.youtube.com/channel/UC0EWL3FL95mgUPUtlFwu2bw/join

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).

*********


Follow me on Instagramhttps://www.instagram.com/indiainmotion
My Travel Kit : kit.co/indiainmotion",69714,2860,297
65,UC0EWL3FL95mgUPUtlFwu2bw,eBtKntOcTwQ,2022-05-27T14:26:19Z,Going Deep inside the Mountains of Zanskar to visit Ralakung.,"I went deeper and further inside the valleys of Zanskar to find Ralakung. My most exciting winter trip so far.

#Ralakung #Zanskar #Ladakh

00:00 Intro
00:39 Setting Forth
03:01 Towards the Cave
04:23 Night at the Cave
04:55 Towards Ralakung
06:30 At Ralakung Phima
07:59 Return Back

****** 

If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

While Patreon is my preferred crowdfunding platform, a lot of my viewers in India complained about their credit cards being declined on the platform. So i have enabled memberships on my Youtube channel as a workaround for people having issues on Patreon. 

https://www.youtube.com/channel/UC0EWL3FL95mgUPUtlFwu2bw/join

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).
*********

Soundtrack : 'The Child Within' by Patrick Ussher 

I usually license my tracks from Artlist.io. Artlist has the best collection of cinematic soundtracks that are perfect for my videos. You will get 2 months free if you subscribe using this link -- https://artlist.io/Saravana-2206

****** 

Follow me on Instagramhttps://www.instagram.com/indiainmotion
My Travel Kit : kit.co/indiainmotion",67534,3238,311
66,UC0EWL3FL95mgUPUtlFwu2bw,0wrgwdOyrjE,2021-11-10T06:30:01Z,One Day at Pensi La | Camping Near the Drang Dung Glacier,"One day of camping at Pensi La pass in Zanskar.

******
Some of the equipment used/seen in this video :

Panasonic S5 Camera : https://amzn.to/3qodOIp
GoPro Hero 7 Black : https://amzn.to/3D1oosk
RAB Downpour Eco Jacket : https://amzn.to/3qoziF9
RAB Torque Softshell Pants : https://www.trekkit.in/rab-torque-softshell-trekking-pants.html
Lowe Alpine Cerro Torre Rucksack : https://www.trekkit.in/lowe-alpine-cerro-torre-65-85-ltr-dark-olive-rucksack.html

My Full Kit : https://kit.co/indiainmotion

******
Soundtrack : My Portion by David James Terry

I usually license my tracks from Artlist.io. Artlist has the best collection of cinematic soundtracks that are perfect for my videos. You will get 2 months free if you subscribe (200$/year) using the link below.

https://artlist.io/Saravana-2206

****** 
If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).

*********

Follow me on Instagram
https://www.instagram.com/indiainmotion",63483,4676,601
67,UC0EWL3FL95mgUPUtlFwu2bw,9_6_9EHsXPE,2017-10-03T09:00:55Z,Camping in beautiful Bhabha Valley | Autumn in Kinnaur | Episode #1,"Presenting a new series - Autumn in Kinnaur. I’ll be traveling around Kinnaur for about 2 months making these videos.

I’m hoping to edit and upload the videos as and when I finish each leg of my trip. This video took about. 10days to shoot in the Bhabha Valley and 5 days to edit and upload sitting in Rekong Peo. I wonder if it is the most efficient use of my time. Will find out soon enough.

Hope you enjoy the video. I’m open to feedback on what you guys want to see in these videos and I am try to incorporate them in the upcoming videos.

————

If possible please consider supporting me on Patreon. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

————

My Camping & Camera kit - https://kit.com/indiainmotion/",61099,2904,329
68,UC0EWL3FL95mgUPUtlFwu2bw,Tso-00111JI,2022-10-02T15:00:14Z,A Relaxing Summer Hike to the remote Ralakung Village in Zanskar,"A summer hike to the Ralakung Village in Zanskar. It was a slow relaxing hike with me stopping and camping a lot along the way. It was on of the most relaxing hikes I have done in recent times, but unfortunately it had to be cut short due to a medical emergency at home (all fine now).

****** 

Soundtrack : 'Slow Down' by Kyle Church (Audiio.com)

I usually license my tracks from Artlist.io. Artlist has the best collection of cinematic soundtracks that are perfect for my videos. You will get 2 months free if you subscribe using this link -- https://artlist.io/Saravana-2206

*********

If possible please consider supporting me on Patreon. It is my one regular source of income these days. It helps me pay my bills and more importantly allows me to invest in the right kind of gear for my work.

http://www.patreon.com/indiainmotion

If you are from India then you can try supporting me through Fanmo. It is similar to Patreon, but since it is based in India you will not face any issues with recurring payments that Patreon has.

https://fanmo.in/indiainmotion 

Another simpler method to support me is to become a member of my channel on Youtube. 

https://www.youtube.com/channel/UC0EWL3FL95mgUPUtlFwu2bw/join

Google Pay UPI ID : saravk78@okaxis (for those who prefer one time contributions. Please drop me a comment or message so that I can thank you).
*********


Follow me on Instagramhttps://www.instagram.com/indiainmotion
My Travel Kit : kit.co/indiainmotion",60209,3256,350
